11,80,78,0,22,69,6,22,14,24,25,25,10,16,4,1,19,-1
18,62,78,0,25,53,3,9,9,17,14,25,17,27,7,1,17,1
19,74,78,0,20,48,6,14,23,34,10,22,13,25,17,2,17,-1
25,77,78,0,21,56,3,15,10,15,13,27,15,19,4,1,13,-1
26,80,78,0,30,70,2,7,18,26,12,23,16,17,16,4,16,1
29,76,78,0,22,67,4,16,15,18,22,16,12,12,7,1,13,-1
33,81,65,0,34,67,4,15,9,17,17,39,22,15,7,5,16,1
43,95,65,0,35,63,9,12,16,25,14,29,15,27,13,3,25,1
44,75,78,0,10,49,1,8,12,19,10,25,3,23,5,2,17,-1
57,66,78,0,24,55,8,15,6,8,14,17,17,15,3,5,16,-1
58,71,78,0,26,62,5,16,14,20,14,27,9,10,4,4,16,1
61,78,65,0,24,64,7,20,23,27,16,19,16,12,9,4,16,1
64,57,78,0,19,48,5,17,8,16,7,21,13,19,9,3,18,-1
68,79,65,0,24,62,6,10,25,29,18,21,10,24,12,3,15,1
70,88,65,0,31,71,7,19,19,25,18,30,7,17,17,12,23,1
75,79,72,0,33,56,5,17,8,12,9,19,16,16,11,3,17,1
77,82,72,0,23,60,4,15,32,46,22,26,12,23,9,4,20,1
82,67,65,0,21,63,0,9,25,27,19,22,10,17,15,5,20,1
89,79,72,0,25,51,8,16,21,29,10,31,16,21,9,2,13,1
91,67,72,0,27,68,3,17,10,14,20,34,20,20,6,6,15,1
96,70,72,0,26,58,4,14,14,25,18,20,19,17,15,6,15,1
98,76,72,0,27,64,5,14,17,23,13,32,16,14,14,6,15,1
103,80,65,0,31,60,7,17,11,17,15,26,22,18,9,3,19,1
105,90,78,0,28,61,6,12,18,24,13,25,7,13,5,1,18,-1
110,83,72,0,32,59,6,18,13,20,20,17,16,15,7,4,18,1
117,72,65,0,26,65,9,28,11,16,16,18,12,12,18,3,14,1
119,73,78,0,23,43,9,17,14,24,5,18,15,26,11,2,20,-1
122,79,72,0,27,64,5,28,20,23,20,20,17,17,10,4,12,1
128,61,78,0,21,54,4,18,14,20,15,23,15,16,9,6,16,-1
