13,55,72,0,19,56,7,15,10,15,9,41,17,15,1,6,15,1
16,58,78,1,23,58,2,11,7,16,14,36,15,27,6,7,15,-1
19,81,78,0,20,62,4,20,12,20,21,16,13,20,11,1,20,-1
22,76,78,0,26,63,5,18,7,11,13,18,15,16,10,3,17,-1
26,72,78,0,26,60,4,11,11,14,12,28,18,17,3,2,17,-1
29,66,78,0,23,51,5,12,12,17,4,40,15,22,3,2,24,-1
31,55,78,0,21,57,4,13,6,6,14,23,12,14,4,2,17,-1
37,80,78,0,23,55,7,18,11,12,7,16,16,9,4,2,22,-1
39,66,78,0,17,50,4,16,7,9,9,25,15,17,4,5,19,-1
41,63,72,0,22,61,8,21,11,15,14,31,18,20,13,4,18,1
49,64,65,0,22,47,7,15,13,18,9,28,13,22,4,2,20,1
51,58,65,0,17,52,7,14,17,20,9,27,13,19,11,4,16,1
58,76,78,0,31,60,9,14,5,5,10,28,24,21,10,2,11,1
59,53,78,0,14,39,6,18,4,10,7,24,11,28,8,0,15,-1
64,68,78,0,17,64,2,21,11,21,16,20,13,14,9,2,10,-1
68,86,78,0,22,51,6,11,8,15,11,21,17,22,5,4,13,-1
72,46,65,0,14,51,7,21,11,16,14,23,9,19,7,6,10,1
75,73,78,0,21,58,3,18,9,17,13,27,14,19,5,2,13,-1
79,80,78,0,21,54,1,9,12,17,8,32,14,30,7,2,20,-1
86,76,78,0,21,52,8,15,12,21,11,19,14,15,7,1,21,-1
89,56,78,0,23,48,3,9,5,8,5,24,15,17,5,1,14,-1
93,80,78,0,22,54,4,13,10,15,9,15,9,15,10,3,13,-1
96,81,78,0,30,64,4,15,3,5,13,22,20,25,10,1,19,-1
100,69,78,0,22,59,5,18,5,7,8,23,16,9,3,6,14,-1
103,77,78,0,18,48,1,7,13,18,11,23,12,23,3,4,11,-1
107,63,78,0,23,56,8,20,5,11,11,23,16,19,6,4,20,-1
111,56,72,0,23,51,7,18,3,10,6,27,17,15,6,4,12,1
114,68,72,0,24,44,9,17,11,16,4,21,23,15,3,2,12,1
118,70,78,0,24,53,6,15,7,10,8,18,19,15,5,2,23,-1
