13,75,78,0,16,61,4,24,9,11,13,18,13,20,10,3,21,-1
19,75,72,0,28,55,8,15,11,16,11,22,21,15,9,5,14,1
22,65,78,0,16,60,3,15,5,16,15,22,9,13,9,1,19,-1
25,74,78,0,26,56,7,18,15,24,9,29,14,17,11,4,17,1
26,71,78,0,21,62,1,11,7,13,8,22,10,18,14,2,19,-1
27,61,78,0,23,54,6,19,9,12,9,31,12,17,11,3,13,1
30,49,72,0,21,57,3,13,4,8,7,27,14,14,13,4,13,1
32,74,78,0,22,56,4,19,15,20,9,20,16,14,8,3,21,-1
38,77,78,0,20,69,4,11,19,29,13,23,5,13,11,3,16,-1
41,65,78,0,21,68,3,20,19,23,23,18,17,16,13,7,18,-1
47,64,78,0,20,62,5,18,4,6,10,23,14,19,12,1,19,-1
51,58,78,0,21,57,1,12,7,9,14,25,15,19,7,0,20,-1
61,65,78,0,19,48,8,17,14,17,8,23,15,19,8,5,19,-1
68,54,78,0,22,62,2,18,4,4,9,20,9,13,10,5,12,-1
70,59,78,0,19,45,1,9,11,18,7,25,8,26,13,5,20,-1
75,72,72,0,22,53,9,22,19,23,13,34,16,15,6,2,15,1
77,56,72,0,20,49,4,15,12,18,12,16,12,21,13,7,15,1
82,63,78,0,23,62,3,13,6,13,15,25,10,24,11,5,17,-1
84,73,78,0,21,62,5,12,18,25,18,20,9,12,8,0,24,-1
89,68,65,1,24,62,2,11,18,24,16,39,14,25,9,4,14,1
96,76,72,0,24,51,2,14,26,34,16,29,8,18,9,2,21,1
98,64,72,0,27,60,2,8,8,12,12,24,15,15,3,6,16,1
103,58,78,0,19,62,4,12,6,12,11,18,9,14,10,8,19,-1
105,67,78,0,19,63,4,22,13,19,21,31,15,26,9,2,20,-1
110,52,72,0,19,59,3,12,11,15,13,26,8,16,16,4,10,1
112,58,78,0,19,59,1,13,17,18,16,18,9,18,11,6,13,-1
117,66,78,0,22,64,4,17,4,7,9,20,8,10,11,3,19,-1
119,58,78,0,23,60,6,15,4,6,12,22,11,17,10,2,13,-1
125,80,78,0,28,60,8,16,16,20,8,36,17,15,10,3,18,1
126,79,78,0,21,62,3,13,9,18,12,22,7,16,10,3,18,-1
