11,58,78,0,21,64,4,18,7,11,13,35,15,16,4,1,17,-1
14,69,65,0,24,47,1,7,20,29,5,29,17,19,11,3,13,1
17,96,78,1,30,74,8,19,21,28,13,31,25,16,9,4,18,-1
19,80,78,0,16,57,4,13,10,17,10,30,9,19,6,7,22,-1
27,56,72,0,19,46,3,9,15,20,10,29,18,23,7,9,8,1
31,68,72,0,26,52,8,15,8,14,8,29,24,14,7,6,15,1
33,75,72,0,33,48,7,14,2,3,4,25,29,19,9,7,14,1
37,62,72,1,23,55,4,12,12,19,9,22,17,22,13,12,7,1
39,64,78,0,11,50,1,16,13,18,11,26,10,23,7,3,16,-1
45,65,72,0,28,65,4,16,5,6,13,33,21,16,8,14,9,1
47,73,65,0,28,55,4,12,13,17,12,33,17,16,3,2,9,1
51,50,78,0,20,56,1,9,8,10,13,21,9,12,7,2,5,-1
58,87,65,0,36,66,2,9,13,20,14,25,22,7,6,8,18,1
60,96,78,0,26,64,11,25,11,14,13,23,14,26,7,2,14,-1
68,64,72,0,23,49,4,13,14,17,7,33,17,16,5,4,13,1
70,73,72,0,25,56,2,11,21,27,14,28,17,14,9,6,11,1
75,72,78,0,25,55,3,10,7,9,10,19,11,17,7,2,13,-1
82,60,65,0,22,52,4,10,12,15,6,25,11,5,3,1,12,1
84,57,65,1,19,64,5,15,14,22,19,33,9,14,10,4,17,1
89,100,72,0,38,57,7,16,17,22,8,32,31,12,13,6,8,1
91,80,78,2,26,80,4,22,16,20,18,37,22,25,8,7,19,-1
96,62,65,0,21,51,3,10,17,26,7,28,16,16,12,6,14,1
98,56,65,0,18,52,3,13,17,20,7,31,10,15,9,6,8,1
103,70,78,0,20,58,4,15,11,15,12,18,13,12,9,5,13,-1
110,76,78,0,19,63,7,25,7,11,6,18,9,6,8,2,15,-1
112,61,72,0,23,58,5,10,10,11,7,28,16,12,7,3,6,1
117,60,78,0,17,60,2,13,13,17,18,28,9,14,2,2,17,-1
119,63,65,0,23,60,7,14,10,15,13,22,11,12,9,3,13,1
125,65,78,0,23,58,5,13,14,18,12,21,14,9,14,4,14,1
126,96,78,0,37,69,11,26,11,13,11,31,24,9,6,8,12,1
127,61,78,0,21,52,7,17,5,6,7,27,12,15,8,2,14,-1
