7,88,78,0,29,76,3,19,22,27,18,29,9,15,13,1,20,-1
10,67,78,0,22,58,6,13,13,14,10,34,8,22,9,0,29,-1
14,88,78,3,27,71,4,24,25,31,12,53,13,28,11,3,29,-1
18,81,78,0,23,63,5,19,8,14,9,18,10,12,12,0,17,-1
19,72,78,2,27,66,9,22,9,16,14,24,17,22,15,4,22,1
23,71,78,0,23,58,6,19,14,21,17,25,12,23,12,1,18,-1
26,71,72,0,28,51,4,12,11,12,11,24,15,23,8,5,18,1
31,71,78,0,25,68,9,27,9,13,12,27,8,16,13,3,28,-1
43,59,78,0,18,70,3,25,11,20,19,23,8,14,18,6,19,-1
47,73,78,0,22,47,6,13,12,19,4,28,12,20,15,5,13,-1
52,66,78,0,26,50,4,12,8,12,12,23,15,25,10,0,19,-1
54,82,78,0,26,67,3,14,25,27,21,24,17,24,11,3,24,-1
58,87,72,0,25,61,4,22,33,38,17,32,13,21,16,2,18,1
61,79,72,0,27,53,7,16,18,31,16,28,15,24,14,3,21,1
65,68,65,0,20,51,10,19,18,22,5,27,12,15,3,0,21,1
68,67,72,0,25,58,9,15,8,9,8,33,12,19,9,3,19,1
73,70,65,0,21,56,5,12,23,32,14,22,14,14,15,3,17,1
75,79,78,0,25,62,3,13,14,22,8,27,13,21,12,4,13,-1
80,60,78,0,15,51,7,17,10,14,11,25,7,18,7,0,16,-1
82,52,78,0,18,49,2,15,10,15,7,22,8,14,5,1,16,-1
86,64,65,0,24,52,6,18,10,13,9,31,13,18,7,2,15,1
90,64,65,0,24,64,3,14,13,19,19,24,7,16,12,2,18,1
94,76,78,0,19,54,7,26,17,20,8,23,11,16,7,2,13,-1
96,72,78,0,23,49,9,20,8,18,10,17,8,17,9,1,17,-1
101,76,65,0,27,65,10,18,12,18,12,21,15,21,12,7,20,1
103,86,78,0,25,61,8,24,11,17,15,24,13,30,4,3,18,-1
107,73,78,0,21,53,2,13,16,21,12,25,7,19,8,3,15,-1
110,65,78,0,24,64,5,13,8,11,16,32,10,20,10,1,22,-1
114,53,72,0,20,58,4,14,9,14,12,26,10,10,10,1,10,1
123,80,78,2,24,70,5,25,21,29,24,32,12,26,7,3,30,-1
