12,95,78,0,13,51,2,15,10,16,12,27,6,26,3,3,18,-1
14,76,78,0,17,48,6,23,9,12,13,26,12,24,4,3,15,-1
18,76,78,0,19,47,8,20,3,10,7,25,15,19,5,0,12,-1
19,85,78,0,22,60,5,18,1,5,10,17,14,26,10,0,19,-1
23,66,78,0,18,47,2,12,13,18,8,22,9,20,9,3,17,-1
30,76,78,0,24,65,8,20,11,15,17,21,20,21,7,2,19,-1
33,68,78,0,8,49,2,21,1,7,8,17,5,17,8,3,16,-1
37,55,78,0,18,49,2,11,8,13,14,27,13,31,9,2,15,-1
48,88,78,0,12,46,3,18,9,10,13,19,10,27,4,0,16,-1
50,67,78,0,12,43,3,11,6,9,10,19,6,26,5,0,17,-1
58,68,78,0,17,55,1,14,5,8,8,25,12,20,4,1,18,-1
59,68,78,0,15,53,2,17,7,8,13,20,9,24,10,3,13,-1
62,62,78,0,16,43,2,18,15,18,9,18,13,21,8,1,17,-1
64,79,78,0,12,51,2,23,7,11,13,20,11,25,6,1,11,-1
69,56,78,0,17,46,0,8,9,15,9,31,11,25,4,0,18,-1
72,57,72,0,15,50,3,19,24,38,22,30,11,29,7,4,26,1
75,69,78,0,19,49,8,21,8,13,13,17,13,17,7,1,22,-1
77,63,78,1,20,50,4,13,15,25,8,35,10,20,7,5,19,-1
80,57,72,0,15,58,4,18,23,34,18,33,12,12,5,5,12,1
83,55,78,1,21,61,4,23,5,9,12,31,12,20,9,3,19,-1
90,53,78,0,14,43,4,13,11,19,11,26,7,23,2,5,25,-1
93,68,78,0,13,36,3,10,14,22,8,21,10,26,7,1,18,-1
96,68,65,0,27,61,6,19,8,12,13,31,13,21,3,1,14,1
100,43,78,0,8,47,2,11,14,20,14,26,3,23,10,6,15,-1
103,59,65,0,20,57,6,13,13,18,8,28,10,11,10,1,16,1
105,75,78,0,25,56,4,9,11,13,9,16,18,11,5,3,20,-1
108,58,72,0,20,54,3,14,15,22,17,30,10,13,9,5,16,1
111,65,78,0,18,50,6,24,14,19,12,27,13,23,2,6,23,-1
117,75,78,0,19,74,3,16,11,16,28,27,13,18,2,4,20,-1
123,62,78,0,11,54,3,24,13,20,11,31,4,17,5,1,22,-1
