17,90,78,0,19,50,3,8,14,18,9,20,9,22,4,3,21,-1
20,66,78,0,14,48,0,5,12,21,9,32,5,27,8,7,21,-1
23,70,78,0,20,51,3,10,17,26,11,24,8,23,11,6,19,-1
26,73,78,0,14,50,2,9,13,23,9,23,6,21,9,0,11,-1
31,79,78,0,20,50,3,10,19,23,14,13,10,16,3,4,21,-1
34,87,78,0,12,42,1,12,9,16,12,32,2,43,4,2,23,-1
43,70,78,0,12,35,5,9,15,20,10,13,9,30,10,5,18,-1
45,62,65,0,22,40,2,7,16,23,6,32,15,30,4,5,21,1
48,69,78,0,21,46,4,13,1,1,5,19,14,27,12,4,14,-1
56,81,78,0,15,51,3,11,7,11,8,25,10,23,4,3,16,-1
62,59,78,0,16,44,4,9,12,16,8,24,6,23,7,0,18,-1
68,75,78,0,24,51,6,10,6,6,8,22,13,22,9,7,12,-1
75,65,78,0,24,56,5,15,6,10,5,13,13,8,11,3,15,-1
80,75,78,0,18,47,4,12,11,15,5,21,12,18,6,2,5,-1
82,83,78,0,19,46,2,10,18,21,11,22,12,24,4,1,15,-1
87,60,72,0,23,47,3,4,11,15,7,26,14,18,9,4,11,1
89,76,78,0,19,50,3,11,10,15,11,17,9,16,7,1,15,-1
94,70,78,0,21,50,5,10,6,8,9,29,6,22,1,1,7,-1
96,66,78,0,21,50,2,9,13,16,10,27,15,26,10,6,14,-1
103,77,78,0,17,44,3,9,9,12,6,20,12,19,4,4,17,-1
108,83,78,0,21,56,4,9,11,18,13,24,14,27,10,0,9,-1
110,56,78,0,19,52,4,15,7,8,14,22,9,24,16,3,16,-1
115,73,78,0,17,47,3,14,12,23,9,21,8,16,6,3,10,-1
117,68,78,0,21,45,3,7,8,9,5,15,11,14,8,3,13,-1
124,62,78,0,17,47,5,17,15,19,12,24,13,17,4,1,14,-1
128,77,78,0,18,56,3,13,14,19,15,22,9,19,7,0,13,-1
