11,67,78,0,11,45,2,14,17,24,7,20,3,21,5,3,9,-1
15,57,78,0,19,62,3,12,6,11,14,26,6,22,9,3,19,-1
18,62,78,0,18,57,4,13,6,12,13,22,9,18,6,2,20,-1
23,69,72,0,23,40,10,17,13,16,4,28,15,19,1,2,17,1
26,71,72,0,28,62,7,12,8,14,12,30,19,16,5,5,13,1
29,71,78,0,21,47,4,13,12,17,8,16,12,24,11,3,27,-1
33,57,78,0,19,51,2,11,10,17,11,27,9,20,4,6,19,-1
37,88,72,0,31,61,5,8,21,24,9,21,7,15,13,7,21,1
40,50,78,0,15,46,2,7,9,20,7,29,4,17,5,2,13,-1
48,64,65,1,22,64,6,17,14,18,18,30,12,22,8,4,14,1
57,64,78,0,22,55,6,9,4,10,8,23,13,21,8,4,18,-1
59,80,78,0,22,57,5,11,12,17,16,18,12,20,8,2,18,-1
62,67,78,0,17,57,2,11,3,7,12,26,8,13,2,0,14,-1
64,63,78,0,22,60,7,18,2,4,12,32,16,20,4,3,15,-1
67,77,78,0,25,56,4,18,13,22,8,12,10,17,16,6,20,-1
69,62,78,0,23,48,5,12,3,10,7,19,10,24,10,3,19,-1
76,72,78,0,20,59,2,12,6,9,9,22,8,15,7,3,16,-1
81,105,78,0,31,73,6,24,7,11,14,24,18,24,12,7,22,-1
83,96,78,0,21,54,4,14,4,10,7,20,12,18,4,3,19,-1
88,82,78,0,20,55,6,17,5,8,9,17,12,16,5,5,18,-1
90,76,78,0,19,65,1,11,8,12,16,23,8,12,4,2,12,-1
95,72,78,0,17,58,5,14,8,8,9,26,9,18,6,2,20,-1
97,65,78,0,19,54,5,17,7,9,7,23,12,17,7,1,21,-1
104,61,72,0,23,55,4,12,11,16,8,25,13,14,8,2,21,1
109,91,78,0,24,54,6,21,14,17,4,18,11,17,3,0,20,-1
111,92,78,0,32,66,11,27,10,16,11,18,20,14,8,4,21,-1
116,69,78,0,21,49,3,8,9,14,10,19,9,18,6,2,22,-1
118,71,78,0,23,69,4,14,4,8,13,29,14,13,6,3,17,-1
124,70,78,0,20,50,5,11,8,16,7,23,10,15,3,1,19,-1
