4,56,65,0,22,54,7,27,5,8,15,19,13,18,7,1,20,1
6,72,72,0,21,57,10,26,20,30,11,33,16,12,6,3,23,1
13,64,78,0,23,73,13,36,2,8,21,30,20,7,3,6,13,-1
15,70,65,0,29,57,9,26,3,7,13,26,9,12,1,2,16,1
18,89,65,0,34,71,10,31,11,14,17,29,21,8,6,2,18,1
20,62,78,0,21,53,7,26,6,7,8,24,13,14,4,1,13,-1
25,81,72,0,28,50,8,18,17,28,8,29,18,11,6,1,19,1
26,75,72,0,25,53,12,24,13,18,6,38,12,16,5,0,20,1
29,63,72,0,23,57,4,15,13,17,11,29,10,13,10,5,9,1
32,73,78,0,21,63,7,28,8,16,14,19,10,9,2,3,13,-1
55,72,65,0,25,52,14,32,8,19,13,24,19,14,6,1,16,1
59,67,72,0,24,46,14,22,5,10,9,27,21,13,5,0,13,1
62,67,65,0,24,54,9,20,10,18,14,29,10,11,5,2,11,1
65,70,72,0,24,60,12,29,10,23,26,34,17,11,4,5,17,1
68,74,72,0,21,47,8,17,24,29,8,29,18,7,1,0,12,1
72,94,65,2,31,75,9,25,23,45,20,35,15,6,4,3,21,1
75,71,72,0,26,56,11,26,8,12,12,30,19,10,3,4,16,1
79,73,65,0,29,61,11,23,4,12,12,33,22,18,5,3,15,1
82,60,65,0,22,49,6,15,10,16,9,33,12,18,6,5,11,1
86,48,72,0,17,56,7,28,7,11,13,23,13,11,11,3,13,1
89,70,78,0,27,59,6,19,9,12,8,27,20,13,4,2,12,-1
93,68,65,0,23,65,10,35,12,18,17,30,12,10,11,1,9,1
96,54,78,0,17,48,5,20,9,12,8,25,6,12,2,2,15,-1
100,70,72,0,26,59,10,26,8,13,10,23,17,8,9,2,12,1
103,76,65,0,28,59,9,23,11,19,14,37,15,16,6,0,9,1
107,79,72,0,30,59,12,25,7,10,11,30,20,19,6,2,10,1
110,64,72,0,25,54,6,22,8,18,15,32,18,14,6,2,13,1
114,63,78,0,18,45,8,22,6,10,7,26,14,19,3,1,15,-1
117,74,65,0,24,53,8,26,18,21,12,24,15,8,11,2,13,1
122,84,72,0,31,60,12,20,10,14,13,22,23,9,9,2,13,1
126,75,78,0,22,65,5,28,7,11,15,21,16,7,5,3,8,-1
