11,76,78,0,17,57,4,15,6,9,7,19,4,18,8,3,12,-1
13,58,78,0,18,58,5,23,10,20,15,29,9,19,8,0,16,-1
18,72,72,0,27,56,5,18,13,21,9,34,10,17,5,2,20,1
20,56,72,0,18,44,6,13,14,24,10,30,8,24,6,1,20,1
25,77,78,0,23,58,6,22,9,15,10,19,8,14,9,1,13,-1
26,86,78,0,16,49,7,22,10,15,8,16,6,15,4,1,12,-1
27,66,78,0,13,41,2,12,13,15,5,22,5,30,11,2,21,-1
34,72,78,0,18,54,6,21,7,15,11,24,7,20,7,3,14,-1
48,67,78,3,20,87,7,27,12,19,18,40,9,15,12,7,22,-1
50,61,78,0,17,51,1,12,14,25,11,25,6,13,7,3,14,-1
59,51,72,0,15,45,5,19,16,21,7,26,5,16,6,1,18,1
66,68,78,0,21,53,4,23,11,19,18,22,11,17,3,0,20,-1
68,70,78,0,18,61,6,18,13,17,11,29,8,15,5,1,21,-1
73,60,72,0,20,55,5,22,15,26,15,19,7,12,8,2,19,1
80,87,65,0,29,51,6,16,23,36,7,28,16,14,7,1,22,1
82,74,78,0,25,51,3,7,9,11,9,16,13,13,3,4,21,-1
87,79,72,0,30,59,7,18,12,17,12,27,15,13,8,0,16,1
89,66,72,0,21,52,4,13,20,26,9,33,7,20,6,6,17,1
94,63,78,0,16,66,1,13,12,16,17,22,3,6,1,1,13,-1
96,67,78,0,21,64,6,17,8,10,11,23,9,13,3,2,14,-1
100,79,78,0,17,57,7,18,18,25,10,26,10,13,2,1,20,-1
103,67,78,0,20,50,3,12,9,18,11,19,8,14,4,3,26,-1
108,69,78,0,19,54,6,16,6,12,7,22,11,11,4,2,14,-1
110,60,78,0,18,57,7,19,6,8,18,17,11,11,4,1,10,-1
115,73,65,0,27,58,10,29,9,12,13,31,21,14,2,2,17,1
117,55,65,0,19,60,9,25,8,12,22,27,12,14,8,3,22,1
124,66,72,0,23,53,4,18,16,23,16,23,7,21,5,6,26,1
127,71,78,0,23,48,10,22,15,20,10,32,14,17,6,1,16,1
128,71,78,0,24,64,7,25,9,9,8,25,10,4,6,1,25,-1
