11,90,78,0,23,52,6,22,4,10,9,24,20,31,3,2,18,-1
13,100,78,0,15,50,6,19,8,11,5,25,9,34,1,2,20,-1
17,65,78,0,13,42,3,12,12,14,8,23,6,26,5,1,14,-1
20,72,78,0,22,48,7,15,8,17,8,27,18,36,6,5,19,-1
23,79,78,0,18,44,1,10,8,14,5,28,8,34,5,3,22,-1
26,66,78,0,21,50,5,12,9,12,13,28,6,28,8,2,21,-1
29,64,78,0,23,59,2,14,9,16,19,27,13,25,9,1,20,-1
32,76,78,0,16,54,5,20,20,22,8,15,9,21,7,2,27,-1
35,61,72,0,21,51,6,21,13,19,8,24,15,21,11,1,11,1
40,62,78,0,14,41,3,15,16,26,7,31,11,24,5,0,27,-1
48,82,72,1,27,71,8,25,20,34,17,35,13,17,5,1,16,1
51,73,78,0,21,54,8,15,12,17,11,21,14,18,10,0,17,-1
65,93,78,0,23,48,9,17,14,19,8,23,12,24,3,2,18,-1
68,58,78,0,18,61,5,15,7,11,18,33,15,23,4,1,12,-1
72,65,78,0,20,51,3,11,1,4,11,21,10,23,4,0,12,-1
75,80,78,0,21,45,3,14,14,19,15,28,11,36,6,1,12,-1
77,83,78,0,20,47,2,10,11,15,10,29,11,30,7,0,18,-1
80,61,78,0,19,54,4,20,4,4,11,16,10,18,4,0,16,-1
83,79,78,0,28,62,6,21,10,14,10,32,12,18,5,0,26,-1
86,76,78,0,24,56,1,9,8,14,9,21,8,13,3,1,8,-1
93,79,78,0,22,50,4,13,12,18,10,23,15,31,6,2,22,-1
96,69,78,0,23,64,6,15,2,3,12,33,8,20,5,5,14,-1
98,86,78,0,19,48,0,10,6,9,6,16,8,18,4,1,12,-1
101,76,78,0,22,49,2,11,4,5,6,27,13,24,2,0,17,-1
104,84,78,0,26,49,7,15,5,16,8,28,18,27,4,1,16,-1
107,60,78,0,14,48,0,7,8,15,12,29,4,23,4,2,19,-1
110,78,78,0,24,62,10,26,4,5,11,25,16,16,5,1,10,-1
115,58,78,0,17,55,3,12,8,15,11,27,8,13,1,4,12,-1
