11,76,72,0,27,53,11,25,11,16,1,27,20,9,11,2,16,1
13,70,78,0,22,55,7,19,11,13,12,31,8,23,2,1,23,-1
16,71,78,1,24,67,9,34,12,17,6,34,10,9,4,1,24,-1
19,70,72,0,27,56,10,25,6,8,12,24,17,19,6,2,14,1
22,59,65,0,21,52,8,15,9,12,5,27,13,12,9,1,16,1
26,63,78,0,23,64,9,25,8,11,17,33,17,15,6,4,9,1
27,86,78,0,14,55,6,22,14,16,10,23,9,22,8,1,16,-1
30,53,78,0,16,50,9,22,11,18,13,35,10,19,5,3,19,-1
35,58,78,0,15,54,3,23,6,11,5,29,7,16,11,1,16,-1
40,65,72,0,25,58,7,25,8,13,10,30,12,12,6,0,15,1
46,76,78,0,22,55,9,27,6,9,6,30,17,27,6,1,12,-1
48,69,78,0,16,57,6,20,14,19,11,23,10,17,6,5,22,-1
52,71,78,0,25,53,9,20,9,14,14,28,12,29,8,0,21,-1
62,78,78,0,19,54,8,24,9,10,6,21,9,12,8,4,10,-1
65,70,78,0,22,60,10,27,10,12,10,24,7,12,2,2,16,-1
68,69,72,0,23,59,10,30,13,16,5,26,17,12,10,4,11,1
72,80,78,0,24,63,7,26,4,7,7,25,9,11,1,2,11,-1
75,66,78,0,23,59,3,14,14,19,11,22,6,12,10,0,15,-1
79,81,72,0,28,57,8,21,17,22,8,31,19,16,7,4,14,1
82,75,78,0,21,51,9,25,17,28,8,23,13,16,7,1,17,-1
87,72,78,0,17,50,2,15,12,14,4,20,7,14,2,0,21,-1
90,73,78,0,22,51,8,21,7,10,6,18,14,8,4,1,17,-1
93,76,78,0,23,57,13,32,4,5,3,25,13,14,4,5,18,-1
97,63,78,0,17,48,4,17,18,20,12,30,13,16,3,0,18,-1
104,77,78,1,27,62,12,28,9,15,11,27,14,17,3,0,14,-1
107,79,78,0,21,44,3,16,12,16,5,27,12,25,2,0,15,-1
111,78,78,0,23,62,11,29,6,9,9,16,16,12,8,2,19,-1
114,77,65,0,21,54,9,20,26,30,13,23,10,14,7,0,16,1
117,76,78,0,24,59,11,32,14,18,7,27,13,12,5,3,20,-1
120,89,78,0,28,56,10,24,13,16,4,17,14,13,9,3,21,-1
