13,74,72,0,28,68,11,35,7,8,10,32,23,14,7,8,17,1
16,89,65,0,34,58,12,28,9,14,7,29,20,23,14,3,24,1
20,73,72,0,25,66,2,23,21,24,9,26,13,8,10,5,19,1
22,81,72,0,31,63,4,11,15,23,10,31,13,10,7,2,13,1
26,91,78,0,30,71,9,29,22,25,18,35,21,11,6,6,17,1
27,76,65,0,27,60,13,28,9,14,11,29,18,19,8,3,22,1
31,92,78,1,31,63,10,26,15,19,3,30,21,23,10,9,25,-1
34,86,78,0,22,55,3,26,14,17,9,17,14,22,8,1,16,-1
47,87,78,0,25,71,6,30,17,25,17,24,15,15,10,4,13,-1
50,89,78,0,28,71,8,29,12,20,16,23,15,17,15,1,29,-1
60,77,78,0,30,82,7,22,0,2,26,26,13,17,6,3,21,-1
62,94,72,0,40,64,6,17,8,10,14,38,30,15,5,5,18,1
67,82,65,0,32,66,12,26,6,10,14,29,19,19,7,4,24,1
69,87,65,0,29,50,5,14,24,29,14,32,20,23,6,2,16,1
74,80,72,0,28,63,8,22,16,18,14,34,22,19,10,4,13,1
76,76,72,0,32,55,4,15,8,9,6,36,25,24,13,5,14,1
83,79,78,0,27,63,4,16,15,18,14,26,7,17,8,5,16,-1
88,76,65,0,27,57,6,18,16,24,14,32,15,26,19,6,19,1
90,81,65,0,28,57,7,22,18,22,9,25,21,16,10,5,20,1
95,81,72,0,30,53,7,21,14,26,12,26,18,17,12,3,8,1
97,95,72,0,33,56,10,19,19,25,10,30,19,20,6,3,24,1
102,98,65,0,38,71,15,32,7,10,17,32,26,19,13,5,17,1
104,68,78,0,17,55,3,20,16,22,16,28,8,17,6,1,15,-1
109,85,78,0,25,59,3,16,21,27,15,25,9,14,7,0,24,-1
116,91,72,0,32,70,12,28,15,20,13,35,25,15,12,2,17,1
118,78,72,0,27,58,5,19,19,23,10,36,21,16,10,2,11,1
122,86,65,0,35,67,7,21,9,11,13,33,29,11,4,5,10,1
124,71,65,0,29,69,6,18,7,10,11,35,20,17,10,4,16,1
130,89,78,0,37,67,12,22,3,8,9,37,25,10,6,6,11,1
131,65,78,0,20,59,4,18,17,20,14,32,11,15,3,1,19,-1
