11,87,78,0,12,47,5,23,8,8,5,26,5,28,5,1,18,-1
15,105,78,0,19,61,6,21,4,6,12,26,9,34,6,5,18,-1
18,75,78,0,21,60,4,11,13,22,13,27,13,21,10,4,23,-1
20,72,65,0,27,62,2,8,16,21,11,22,18,19,21,4,21,1
33,85,78,0,22,61,6,19,6,12,9,20,11,17,4,2,21,-1
41,66,78,0,17,53,3,16,4,10,13,29,7,28,8,1,20,-1
47,107,78,0,12,51,3,16,13,21,9,19,5,24,5,0,20,-1
49,70,78,0,19,65,1,21,11,21,20,28,11,17,5,1,22,-1
58,88,72,0,31,58,11,25,15,26,13,24,21,16,8,2,23,1
64,65,78,0,20,50,3,12,12,15,6,25,10,16,5,3,22,-1
68,80,78,0,20,55,6,17,7,9,4,14,11,12,6,5,20,-1
71,77,78,0,14,56,2,16,13,20,12,24,7,24,6,2,23,-1
75,73,78,0,22,62,7,22,4,4,9,21,8,12,4,2,12,-1
78,92,78,0,18,56,4,22,7,13,11,17,11,21,8,5,19,-1
82,66,78,0,18,50,8,22,10,11,9,17,8,18,3,0,19,-1
85,78,78,0,31,80,8,27,2,7,14,30,21,15,10,2,18,-1
89,62,78,0,17,55,6,21,7,10,8,22,10,22,5,3,20,-1
92,80,78,0,19,57,6,23,5,14,12,16,9,15,4,0,20,-1
96,74,78,0,17,38,3,12,13,19,6,21,13,18,3,3,21,-1
99,89,78,0,22,54,6,16,5,7,6,25,6,19,2,2,19,-1
103,83,72,0,27,64,11,30,18,27,14,24,24,12,7,1,19,1
106,74,78,0,12,37,3,13,7,10,7,23,8,29,4,0,21,-1
110,84,78,0,21,50,4,10,7,10,3,16,10,9,4,6,20,-1
113,71,78,0,16,52,2,18,4,8,7,11,8,19,9,4,15,-1
117,71,78,0,23,62,7,25,10,16,11,26,10,17,10,1,29,-1
119,81,78,0,19,66,7,19,15,19,13,16,13,7,6,1,18,-1
124,63,78,0,21,45,9,17,11,17,5,22,13,13,4,0,18,-1
129,65,78,0,23,57,9,22,4,7,9,21,12,12,5,0,30,-1
