4,81,72,0,25,65,7,15,24,26,15,23,13,12,10,3,12,1
8,80,78,0,22,78,5,26,12,18,21,24,12,8,7,2,9,-1
12,66,78,0,19,56,4,17,8,13,8,28,11,14,3,3,17,-1
16,61,78,0,21,47,6,16,13,14,5,21,17,18,6,1,15,1
25,73,78,0,20,65,7,28,16,17,14,20,7,15,7,1,24,-1
27,75,78,0,22,54,7,20,10,15,12,15,8,16,10,1,21,-1
31,62,78,0,22,60,4,16,2,7,13,23,6,16,8,5,16,-1
41,63,78,0,15,57,1,13,11,12,9,32,5,17,6,1,7,-1
43,72,78,0,13,56,2,20,9,19,17,19,4,18,9,3,16,-1
48,60,72,0,20,59,3,20,17,18,12,34,8,18,10,4,12,1
55,76,78,0,23,56,4,13,7,10,12,21,15,17,5,5,11,-1
59,73,78,0,19,49,5,18,9,11,4,22,13,15,5,2,19,-1
61,59,72,0,21,61,1,18,16,23,17,20,12,7,7,2,15,1
66,65,78,0,22,56,4,19,10,10,14,21,8,12,5,4,15,-1
68,60,65,0,23,63,6,15,8,9,9,28,15,8,8,2,9,1
73,71,72,0,23,53,2,11,23,29,12,23,14,18,11,3,15,1
75,85,78,0,33,64,7,15,10,16,6,27,19,9,11,3,15,-1
80,61,78,0,20,64,5,19,7,11,12,20,10,13,9,2,15,-1
87,62,78,0,27,52,1,12,5,8,6,16,10,9,11,1,8,-1
89,57,65,0,21,59,3,14,12,14,11,28,9,10,7,1,11,1
94,73,72,0,27,60,4,13,15,19,12,28,14,10,7,5,12,1
96,70,78,0,24,55,5,14,5,11,12,23,8,12,5,2,14,-1
101,55,78,0,19,60,4,14,8,12,9,33,12,14,8,5,14,-1
103,57,78,0,15,57,3,12,7,9,8,21,8,13,8,3,14,-1
110,63,72,0,21,56,9,22,12,16,15,30,14,18,5,4,12,1
117,94,78,0,24,59,9,22,13,17,8,22,14,10,3,3,17,-1
125,73,78,0,22,68,7,20,2,3,16,24,12,8,2,0,12,-1
