12,75,72,0,29,71,9,22,8,13,19,22,21,11,16,0,23,1
17,99,78,0,12,56,0,15,7,20,17,23,5,18,3,0,30,-1
18,51,78,0,20,55,1,11,10,18,15,25,10,11,6,3,25,1
19,77,78,0,23,70,5,25,5,13,16,26,15,12,4,5,30,-1
25,51,78,0,17,60,4,18,4,16,15,30,9,16,6,1,23,-1
26,89,78,0,28,57,8,16,15,25,10,14,16,10,9,1,15,-1
41,79,65,0,34,63,2,6,9,15,13,30,14,16,12,3,14,1
45,72,65,0,23,55,3,10,23,36,19,23,11,19,15,2,25,1
48,57,78,0,17,53,4,8,14,22,13,29,9,19,8,2,24,-1
54,82,78,0,13,49,2,10,12,14,6,21,6,19,4,3,31,-1
55,93,72,0,36,81,2,15,19,33,22,31,21,16,15,0,26,1
61,63,72,0,23,65,10,23,7,10,16,30,16,14,13,4,22,1
68,68,78,0,17,56,5,18,14,24,14,23,7,18,9,5,32,-1
70,65,65,0,21,53,2,8,21,31,13,31,7,16,9,1,16,1
75,58,72,0,22,57,2,8,12,20,17,22,10,14,9,1,19,1
77,80,72,0,28,53,5,12,19,36,13,33,18,18,8,6,15,1
82,70,78,0,17,60,3,16,9,17,17,22,7,22,10,1,21,-1
84,79,72,0,26,58,5,16,22,29,14,31,13,20,9,6,22,1
89,71,65,0,26,63,4,12,15,24,14,24,11,10,10,2,21,1
91,78,78,0,29,66,3,13,11,18,14,32,15,11,5,1,23,-1
98,77,65,0,29,59,4,13,15,26,16,21,19,10,6,5,23,1
103,75,78,0,20,56,0,6,21,29,16,22,10,21,8,3,20,-1
105,60,72,0,22,57,3,14,13,26,9,22,12,19,15,3,18,1
110,66,78,0,23,60,2,9,14,20,10,24,6,15,5,3,17,-1
117,73,78,0,22,66,3,14,14,25,11,21,11,15,14,1,32,-1
119,74,65,0,31,56,1,9,11,14,9,25,12,19,11,4,23,1
122,60,72,0,25,57,1,9,9,16,13,25,14,17,12,6,14,1
126,82,72,0,33,62,1,7,15,24,15,26,13,22,10,0,24,1
129,84,78,0,33,66,2,10,16,24,15,28,11,19,9,4,18,1
130,65,78,0,16,55,2,14,15,20,10,21,3,19,13,3,26,-1
