11,74,65,0,24,54,5,15,21,28,15,32,15,18,4,4,23,1
14,72,72,0,24,56,3,16,21,29,16,25,8,18,5,3,22,1
18,61,78,0,20,58,3,18,10,21,14,33,7,14,4,4,17,-1
21,72,78,0,19,49,4,13,14,24,10,20,11,20,4,2,20,-1
25,75,78,0,26,53,5,14,8,15,8,34,13,29,7,0,26,-1
26,77,78,0,30,73,5,21,7,10,25,19,14,16,6,2,19,-1
30,61,78,0,17,50,6,13,17,20,15,32,11,31,8,5,19,-1
33,51,72,0,18,51,3,15,12,18,13,33,8,18,5,3,14,1
40,92,78,0,15,50,7,17,19,26,9,23,10,20,6,0,18,-1
45,79,78,0,14,55,4,24,9,12,16,18,6,24,5,3,15,-1
57,62,65,0,24,54,2,13,12,17,10,34,12,22,6,7,17,1
61,49,65,0,16,43,6,14,11,16,6,22,7,17,9,2,20,1
63,71,72,0,25,43,6,11,15,18,5,33,15,24,5,11,15,1
68,60,78,0,15,55,7,25,5,8,18,27,10,13,2,1,13,-1
75,77,72,0,27,59,11,22,12,15,16,27,18,16,5,6,12,1
78,65,65,0,20,55,4,19,21,33,19,33,12,19,6,3,17,1
82,72,65,0,27,49,3,11,15,19,9,27,14,20,5,3,17,1
85,73,72,0,29,68,5,17,10,15,16,40,18,12,4,6,14,1
89,56,72,0,22,53,3,18,9,16,14,28,15,24,11,7,12,1
91,59,65,0,17,53,2,10,23,31,19,32,11,20,5,5,21,1
97,67,72,0,26,51,2,7,13,16,12,28,18,21,3,4,20,1
99,67,72,0,24,47,4,14,15,22,11,34,15,22,5,4,16,1
103,56,78,0,21,59,2,18,7,9,15,25,8,11,2,1,18,-1
110,58,78,0,19,54,4,19,9,19,21,31,8,25,4,3,14,-1
113,73,65,0,26,52,6,17,15,22,12,27,16,18,2,4,15,1
117,67,72,0,28,66,5,13,6,12,28,30,20,17,7,8,15,1
120,59,65,0,21,57,7,22,10,11,16,36,11,21,6,9,19,1
124,57,78,0,18,61,5,25,8,9,21,23,9,15,2,3,24,-1
130,68,78,0,20,56,3,10,25,34,24,31,8,19,5,4,19,1
131,51,78,0,15,55,3,16,18,28,23,21,5,14,8,4,13,1
132,64,78,2,24,73,4,14,10,15,20,33,13,12,4,6,18,-1
