5,110,72,0,38,80,5,23,29,34,20,31,25,14,21,8,25,1
10,111,72,0,39,65,9,21,24,30,12,33,28,14,9,5,19,1
14,79,72,0,29,65,6,15,15,25,20,26,15,8,9,3,24,1
17,99,72,0,35,77,4,20,25,37,28,35,23,8,4,5,17,1
18,88,72,0,30,72,5,23,23,31,22,31,19,8,7,3,13,1
19,92,78,0,32,69,8,15,20,24,18,27,22,16,4,6,26,1
29,113,72,0,47,98,7,22,12,18,26,38,31,9,13,7,19,1
32,133,78,4,45,105,7,21,33,46,28,40,31,28,8,8,47,-1
41,100,72,0,39,77,4,15,18,30,21,37,21,15,11,4,11,1
44,87,72,0,28,74,3,17,28,34,19,31,18,10,6,7,17,1
54,82,72,0,33,75,7,18,9,14,19,39,19,11,5,8,18,1
59,92,65,0,30,58,6,11,26,33,14,28,16,13,5,1,21,1
62,75,72,0,28,70,2,13,17,24,19,31,15,8,5,4,14,1
65,78,65,0,25,55,8,14,20,24,15,36,14,19,3,4,19,1
68,80,72,0,31,64,10,22,8,12,16,32,23,15,6,6,12,1
70,66,78,0,18,59,5,14,14,18,13,26,15,17,5,0,18,-1
76,76,78,0,24,79,3,20,9,17,21,26,8,8,6,9,24,-1
79,71,72,0,25,60,6,14,15,24,16,24,15,12,6,3,13,1
83,69,65,1,28,75,6,20,7,14,19,36,17,19,10,6,22,1
86,92,72,0,34,67,9,18,15,19,14,33,27,8,5,2,10,1
89,87,72,0,24,63,2,9,37,44,17,26,15,2,2,2,21,1
91,81,65,0,29,73,6,15,17,22,16,33,12,13,9,2,21,1
97,81,72,0,33,60,7,13,8,11,9,21,24,7,8,3,13,1
100,75,65,0,28,66,7,15,12,18,15,34,15,9,3,4,17,1
104,72,65,0,26,64,4,14,16,25,12,28,11,15,10,2,19,1
107,89,72,0,35,65,9,17,10,18,13,28,28,9,9,2,18,1
110,69,65,0,27,65,5,18,10,12,15,33,20,14,6,7,14,1
112,96,72,0,33,66,7,23,23,35,15,25,22,16,11,2,23,1
118,71,78,0,20,51,1,6,28,34,13,24,13,15,8,3,21,-1
120,70,65,0,29,67,3,11,9,16,21,27,19,13,7,4,11,1
124,81,78,0,28,66,2,11,23,27,18,30,11,9,7,1,12,1
125,65,78,0,26,64,4,15,9,13,15,32,12,13,4,4,17,1
126,74,78,0,28,59,2,12,16,21,14,21,13,15,6,4,17,1
138,87,72,0,30,60,6,18,21,31,15,28,24,9,5,4,19,1
140,75,78,0,27,63,5,16,16,20,15,26,24,14,10,7,14,1
145,90,78,0,32,67,4,10,22,27,15,32,23,9,6,4,17,1
147,88,78,0,24,71,6,17,15,18,18,26,13,17,3,3,27,-1
