11,81,78,0,23,59,7,20,11,21,19,16,10,23,13,2,13,-1
13,84,78,0,24,55,4,16,4,7,6,23,11,21,8,3,16,-1
16,77,72,0,25,66,8,16,19,35,23,27,10,17,6,3,15,1
19,84,78,0,32,70,5,19,13,25,19,34,7,20,3,1,26,-1
23,93,78,0,25,70,8,26,7,12,15,24,11,17,2,1,17,-1
30,78,78,0,28,57,2,11,9,14,12,22,10,19,1,2,24,-1
33,84,78,0,25,64,8,20,6,8,13,18,11,15,8,2,13,-1
38,66,65,0,24,54,6,16,12,18,10,26,7,17,9,3,17,1
40,60,78,0,20,52,6,18,5,10,13,21,11,24,6,2,16,-1
44,73,78,0,25,58,9,25,4,6,13,22,12,21,6,1,18,-1
59,65,78,0,20,49,8,15,11,15,11,21,15,22,8,0,22,-1
62,71,78,0,19,51,5,17,10,13,10,26,10,20,5,3,14,-1
65,63,78,0,21,57,5,20,8,12,13,24,6,17,2,3,20,-1
72,81,78,0,15,50,2,16,10,15,13,26,14,29,4,2,15,-1
75,66,78,0,19,53,7,27,9,11,11,25,14,21,6,0,13,-1
77,66,78,0,18,50,5,18,4,7,11,19,8,19,8,0,17,-1
80,61,78,0,22,52,3,12,5,8,14,31,8,28,6,1,24,-1
83,76,78,0,17,56,8,23,4,5,12,24,8,29,8,1,14,-1
86,59,78,0,20,50,4,15,6,9,7,22,7,18,8,0,18,-1
89,78,78,0,20,46,7,14,9,16,12,28,14,33,3,2,12,-1
93,69,78,0,21,43,1,8,8,9,6,21,9,18,2,1,11,-1
98,93,78,0,21,44,8,15,10,18,10,20,14,33,5,1,27,-1
101,63,78,0,24,58,3,16,9,12,14,21,11,13,5,1,17,-1
104,65,72,0,23,52,2,13,17,20,10,25,7,15,4,0,15,1
107,70,78,0,24,47,5,13,12,18,3,28,8,20,5,1,19,-1
110,52,78,0,17,56,1,11,3,7,10,27,5,17,12,2,14,-1
115,70,78,0,19,53,2,12,9,16,11,18,8,17,9,2,18,-1
118,61,78,0,16,50,1,11,6,9,9,19,8,18,4,0,12,-1
121,73,78,0,25,62,1,9,14,18,16,25,11,12,11,2,20,-1
