11,90,78,0,14,43,6,20,13,19,6,11,8,15,6,2,19,-1
18,70,78,0,23,58,5,19,12,19,13,21,11,17,7,0,16,-1
19,71,65,0,18,55,6,19,29,33,14,26,6,16,9,1,13,1
22,57,78,1,17,64,3,24,13,14,12,26,4,11,7,0,25,-1
26,64,78,0,15,52,4,22,8,10,8,17,9,11,6,1,10,-1
27,48,72,0,17,51,7,20,7,13,8,27,5,16,5,1,14,1
30,57,72,0,20,55,6,20,11,13,12,20,12,10,6,1,12,1
32,73,78,0,21,59,3,17,6,8,11,24,9,14,4,0,13,-1
35,61,78,0,22,48,11,24,0,1,1,22,15,14,2,3,11,-1
44,63,78,0,21,54,9,25,10,16,8,22,16,15,10,1,14,-1
47,65,78,0,24,59,8,27,3,5,9,28,16,19,8,0,13,-1
57,64,78,0,22,72,5,23,13,16,25,25,15,13,8,1,12,-1
61,71,78,0,21,41,7,17,6,8,3,22,12,18,5,1,10,-1
63,65,78,0,20,43,5,12,8,10,7,19,9,22,6,0,23,-1
68,56,78,0,19,47,1,12,9,14,8,17,10,11,5,1,17,-1
70,72,65,0,16,46,7,19,33,36,9,25,12,9,5,1,13,1
75,67,78,0,24,59,6,16,10,12,15,22,11,12,10,0,16,-1
77,70,65,0,24,61,9,23,13,17,14,30,17,14,12,0,19,1
82,69,78,0,21,52,7,21,15,23,11,25,17,14,3,1,21,-1
84,51,78,0,18,48,2,15,11,14,8,19,7,16,12,1,13,-1
89,62,72,0,25,51,4,16,8,11,8,22,15,20,10,2,15,1
91,52,72,0,18,36,6,17,10,15,6,17,11,14,4,1,15,1
96,63,78,0,20,46,6,14,14,18,11,22,12,24,4,1,15,-1
98,61,78,0,18,49,4,18,3,3,6,19,9,12,7,3,6,-1
103,77,72,0,26,55,15,29,10,14,12,28,22,17,5,3,11,1
105,67,72,0,22,47,7,17,16,21,6,29,15,15,4,1,6,1
110,71,72,0,25,56,10,29,11,18,6,32,23,15,10,3,12,1
112,60,78,0,22,46,2,12,11,13,7,27,19,13,1,0,17,-1
117,62,65,0,23,48,6,13,10,10,4,26,17,15,9,2,7,1
119,73,65,0,30,53,13,31,0,0,5,20,22,10,10,2,10,1
125,77,65,0,26,54,6,18,19,25,9,26,12,9,7,2,14,1
128,71,65,2,21,64,6,25,23,27,11,30,10,15,9,2,12,1
132,77,65,0,27,56,10,17,13,14,14,20,15,9,8,1,11,1
138,89,78,0,13,60,7,28,0,0,11,10,7,14,6,1,12,-1
