11,91,78,0,21,56,6,18,13,19,12,20,11,17,7,6,21,-1
13,88,78,0,21,58,6,20,20,35,16,23,11,21,7,2,22,-1
15,103,78,0,11,50,2,12,10,16,8,11,5,25,7,7,30,-1
17,64,78,0,17,49,8,25,9,11,11,14,7,19,7,5,15,-1
20,71,78,0,11,60,3,13,17,21,19,30,6,26,13,3,15,-1
33,59,65,0,19,52,5,14,16,32,8,33,14,11,6,7,20,1
35,68,78,0,24,62,7,21,6,9,20,26,17,20,6,7,17,-1
42,81,78,0,24,70,5,18,10,18,17,16,9,10,9,3,16,-1
44,91,78,0,18,53,5,17,5,7,9,20,12,19,6,5,17,-1
46,51,78,0,13,61,2,16,12,14,11,32,6,17,9,8,19,-1
47,66,78,0,22,69,7,34,4,9,18,23,14,21,7,6,16,-1
61,63,72,0,23,52,5,22,12,14,7,28,16,19,7,11,18,1
68,61,78,0,19,49,6,15,10,15,10,25,9,16,3,10,12,-1
70,53,78,0,15,63,5,20,5,9,13,29,6,17,9,13,20,-1
75,61,65,0,24,65,9,24,4,8,17,26,16,17,8,6,13,1
77,55,65,0,19,50,5,10,12,17,8,33,11,15,8,9,14,1
82,75,72,0,26,63,7,16,16,23,18,30,12,14,10,7,14,1
84,61,72,0,25,46,3,12,8,14,10,38,12,33,11,10,14,1
89,70,65,0,20,45,6,15,24,35,10,32,17,20,12,9,17,1
96,72,78,0,29,72,4,17,9,16,10,24,12,10,13,5,19,-1
103,71,72,0,25,55,7,17,14,19,9,30,12,11,7,8,13,1
105,52,78,0,16,54,2,13,12,14,10,21,4,15,12,6,18,-1
110,76,72,0,24,62,7,19,21,27,7,33,15,11,8,7,18,1
117,50,65,0,21,61,8,24,0,2,17,31,8,13,2,7,12,1
119,58,78,0,19,58,5,16,12,23,12,24,11,12,9,1,15,-1
122,57,78,0,18,48,8,22,12,14,9,21,12,16,5,7,15,-1
126,53,78,0,17,48,7,19,12,18,10,36,8,24,2,4,17,1
129,75,78,0,21,52,2,12,10,16,9,14,12,13,5,3,19,-1
