5,83,72,0,33,54,10,18,7,12,10,31,27,27,14,6,14,1
8,78,78,0,26,55,8,17,9,18,16,21,14,28,10,7,22,-1
11,81,78,0,26,67,3,10,17,26,20,31,19,25,9,1,23,-1
13,94,78,0,18,44,3,8,11,16,10,15,11,34,9,3,19,-1
16,71,78,0,25,57,5,13,10,14,12,23,16,23,8,4,26,-1
20,63,78,0,24,52,4,12,7,11,7,25,18,18,13,3,18,-1
24,65,65,0,24,62,6,14,11,17,15,31,11,19,5,11,16,1
26,50,78,0,15,57,3,18,7,9,19,21,5,21,8,5,17,-1
30,73,78,0,20,60,4,16,6,10,10,26,9,16,4,3,14,-1
33,71,78,0,22,61,3,15,12,18,16,29,15,21,5,1,19,-1
44,64,78,0,25,52,6,16,5,8,6,22,19,15,7,0,13,-1
47,78,78,0,18,51,8,22,7,11,12,22,10,25,7,1,15,-1
53,57,78,0,20,62,5,14,6,11,15,30,14,21,8,6,20,-1
58,85,78,0,22,54,7,20,8,13,7,21,10,23,7,3,11,-1
62,57,78,0,19,59,4,16,13,26,13,21,13,15,14,1,14,-1
68,62,72,0,23,52,4,16,12,20,12,27,15,20,12,2,16,1
72,69,78,0,23,54,7,12,4,7,8,23,11,17,6,2,13,-1
75,61,78,0,18,56,6,20,7,8,14,26,11,16,4,3,20,-1
79,75,78,0,20,66,8,23,13,19,19,25,15,14,5,1,22,-1
83,83,78,0,15,45,5,15,9,16,11,25,11,31,5,2,18,-1
86,68,78,0,19,56,5,15,14,17,15,28,14,25,5,4,23,-1
90,66,78,0,21,63,3,18,9,13,15,28,16,18,6,7,17,-1
94,59,78,0,20,56,3,22,7,11,10,26,9,14,6,6,13,-1
104,81,78,0,22,61,4,15,15,24,20,25,6,20,4,4,15,-1
106,45,78,0,15,53,4,18,8,16,9,29,8,14,8,5,19,-1
107,79,78,0,20,49,2,8,18,23,11,23,16,32,9,9,17,-1
111,53,78,0,18,46,5,17,3,8,12,24,15,29,6,6,17,-1
114,87,78,0,17,63,4,24,12,16,13,19,8,22,9,2,18,-1
117,67,78,0,22,63,5,20,5,9,15,27,16,18,5,6,19,-1
