11,84,78,1,26,75,9,26,16,26,17,29,14,24,13,3,30,-1
13,84,78,0,19,47,9,23,9,12,5,18,9,30,10,0,22,-1
16,82,78,0,12,57,5,24,14,17,12,13,7,22,8,0,21,-1
18,66,78,0,20,75,6,25,8,14,12,31,8,12,14,0,25,-1
19,81,78,0,20,55,9,26,11,14,8,14,5,14,9,1,23,-1
27,60,65,0,23,69,9,24,5,8,12,29,14,12,9,2,26,1
31,61,78,0,16,62,5,23,15,19,21,37,6,30,3,3,22,-1
41,112,78,0,23,74,12,37,4,11,16,16,14,14,6,2,16,-1
44,68,78,0,19,58,11,30,7,17,11,20,11,9,5,0,28,-1
50,80,78,0,14,38,9,26,9,15,7,15,11,31,7,1,22,-1
52,76,78,0,25,70,7,19,17,20,17,24,14,18,15,0,17,-1
59,79,78,0,25,60,9,19,8,14,13,28,16,20,7,1,26,-1
62,63,78,0,16,49,6,16,9,16,11,21,10,20,2,1,20,-1
68,86,78,0,30,68,9,25,11,15,13,18,15,12,13,3,23,-1
72,75,78,0,17,51,10,25,14,18,10,31,11,27,4,2,24,-1
75,77,78,0,23,74,6,21,13,18,14,26,6,10,7,1,25,-1
79,76,65,0,27,69,7,20,15,25,12,27,12,11,15,5,24,1
82,71,72,0,27,61,9,23,8,10,9,28,15,14,8,5,17,1
86,57,78,0,17,66,6,31,12,18,17,20,11,12,13,1,24,-1
89,66,65,0,23,55,7,20,13,22,13,28,12,19,8,1,19,1
93,56,78,0,21,53,5,23,5,10,8,23,14,16,5,0,17,-1
96,78,72,2,25,65,9,25,19,24,14,32,17,14,6,6,16,1
100,65,72,0,24,62,6,20,11,13,12,33,15,17,7,2,18,1
103,69,78,0,16,63,4,20,11,14,16,23,7,18,11,1,19,-1
107,82,78,0,28,69,3,16,14,19,16,26,11,18,10,2,20,-1
110,78,72,0,24,56,12,27,18,23,9,20,12,15,11,4,22,1
117,64,65,0,23,63,3,19,15,22,18,21,11,8,15,3,19,1
121,74,78,0,27,76,8,28,9,14,20,21,14,15,15,3,20,-1
124,79,78,0,22,65,7,27,13,18,15,19,8,19,8,1,28,-1
