11,66,65,0,26,52,4,15,10,15,10,30,17,25,13,2,13,1
13,83,78,0,21,65,7,23,4,6,11,28,10,18,3,1,10,-1
25,71,78,0,23,60,3,20,12,16,9,21,15,15,10,1,21,-1
26,71,78,0,26,60,8,22,11,16,8,30,21,13,9,5,18,1
29,87,72,0,34,65,10,26,9,16,15,24,20,17,8,2,20,1
32,78,72,0,32,63,8,24,6,7,17,27,17,18,4,7,16,1
34,67,65,0,24,73,6,18,13,16,21,25,11,17,12,4,20,1
49,68,78,0,24,64,3,16,5,8,11,27,15,19,8,2,15,-1
50,63,78,0,21,54,3,18,4,10,8,24,13,23,8,3,16,-1
52,70,72,0,26,61,6,15,12,15,12,31,17,18,8,2,15,1
59,79,78,0,28,60,9,20,8,13,10,31,19,28,7,5,19,-1
61,95,65,0,37,75,9,24,12,21,13,31,21,8,7,2,17,1
66,59,78,0,22,70,5,21,9,11,15,33,15,13,6,0,17,-1
73,64,72,0,22,58,5,17,15,22,13,32,14,19,11,3,15,1
75,77,72,0,20,54,10,23,27,35,11,35,12,17,9,1,15,1
80,76,65,0,28,64,4,18,16,23,13,38,19,27,12,6,11,1
82,52,65,0,20,52,6,18,6,9,6,29,10,18,8,2,16,1
87,70,72,0,27,60,5,11,11,19,9,26,13,11,13,1,9,1
89,66,78,0,20,64,1,20,11,14,14,25,11,14,8,1,16,-1
94,79,65,1,25,63,4,19,25,33,12,39,7,17,5,2,22,1
96,61,78,0,20,65,3,24,11,15,12,30,12,15,12,1,14,-1
101,58,72,0,20,56,4,20,14,16,9,23,10,15,10,4,12,1
103,77,78,0,30,73,1,13,15,21,18,36,15,15,9,7,14,-1
108,83,65,0,27,62,6,19,23,26,13,26,21,13,9,2,19,1
117,77,78,0,23,66,8,25,5,10,17,27,11,16,7,1,21,-1
124,84,65,0,27,60,12,21,18,26,14,26,16,9,13,5,15,1
129,68,78,0,26,64,9,22,7,11,14,31,18,14,6,8,16,1
130,51,78,0,16,59,4,23,7,8,11,23,6,9,7,1,21,-1
