11,60,78,0,18,66,5,23,3,3,20,25,11,24,11,7,24,-1
15,64,78,0,21,64,3,12,4,10,16,25,7,15,2,1,22,-1
21,65,78,0,20,63,4,16,15,26,21,27,8,23,9,3,25,-1
25,77,78,0,13,55,6,23,14,21,11,18,11,19,14,1,23,-1
26,69,72,0,26,56,4,7,13,19,14,25,18,17,7,4,24,1
33,55,65,0,23,49,5,16,4,7,10,26,15,23,10,2,12,1
44,80,78,0,26,57,3,11,14,23,18,20,18,23,13,2,22,-1
47,69,78,1,24,59,6,13,13,18,12,33,10,26,4,7,21,-1
55,83,78,0,14,46,6,14,13,22,13,21,7,22,5,1,19,-1
56,70,65,0,27,57,4,10,12,22,16,25,5,22,6,4,18,1
60,79,78,0,19,53,7,22,13,21,14,21,8,20,8,2,20,-1
62,61,78,0,19,50,2,14,7,8,9,16,13,16,8,1,14,-1
68,68,78,0,19,65,6,24,6,13,11,16,11,12,8,3,19,-1
70,80,78,0,20,48,5,17,7,11,9,23,12,28,0,3,21,-1
77,70,78,0,23,46,5,15,14,25,13,19,6,25,8,0,25,-1
82,65,72,0,27,52,5,11,6,15,11,32,15,25,11,3,17,1
84,64,72,0,22,49,7,20,13,18,12,28,12,20,9,5,20,1
89,70,78,0,21,71,3,16,12,20,23,21,6,16,11,2,26,-1
91,59,78,0,17,55,4,20,10,11,14,21,9,15,8,2,20,-1
98,78,65,0,33,68,7,13,5,10,17,22,15,17,11,3,23,1
103,67,78,0,16,40,4,5,12,21,13,14,7,13,5,3,16,-1
105,65,72,0,24,65,8,21,9,17,24,24,11,13,9,1,16,1
110,76,78,0,21,71,4,24,18,22,20,36,9,16,7,2,20,-1
112,77,78,0,21,65,7,23,6,10,21,18,11,26,4,2,20,-1
117,78,78,0,15,52,4,15,8,14,17,16,10,29,4,0,21,-1
122,72,78,0,18,57,2,9,13,23,15,18,5,14,3,3,14,-1
126,53,78,0,14,57,0,16,13,23,11,23,5,13,10,3,19,-1
