5,90,72,0,34,71,10,26,12,19,25,20,19,23,11,6,25,1
12,80,72,0,30,60,6,13,14,25,12,27,17,20,19,3,17,1
18,73,72,0,30,80,4,21,9,12,34,29,14,18,11,10,9,1
20,100,72,0,37,74,12,30,14,24,19,23,18,11,21,7,13,1
23,92,72,0,33,66,11,29,15,22,14,22,15,7,16,7,17,1
27,48,78,0,18,55,3,16,9,15,16,21,9,23,12,6,16,1
32,96,72,0,39,79,9,22,9,14,23,25,15,14,8,4,14,1
34,68,72,0,25,65,3,23,15,18,12,19,11,13,14,7,20,1
43,80,65,0,31,70,4,18,14,22,13,30,12,14,16,7,22,1
46,66,65,0,27,60,6,19,6,10,15,15,19,11,5,2,12,1
53,90,72,0,33,65,7,17,17,21,18,25,19,16,17,7,15,1
55,78,72,0,27,63,6,17,18,21,15,16,9,13,14,5,16,1
59,76,72,0,27,62,9,23,13,20,11,25,13,16,4,6,21,1
62,87,78,0,28,70,8,31,23,27,22,32,14,18,7,3,25,1
66,65,72,0,24,62,9,17,8,19,8,24,12,14,9,2,12,1
69,69,65,0,26,67,5,20,12,12,13,27,11,11,8,3,14,1
73,100,72,0,37,74,7,17,19,24,26,20,18,19,17,3,17,1
76,97,72,0,34,72,12,28,17,23,19,21,17,16,18,3,15,1
80,55,78,0,19,58,5,15,7,11,13,28,11,18,6,7,21,-1
83,73,72,0,27,61,5,19,14,23,12,30,14,16,13,5,15,1
90,75,78,0,24,62,7,21,16,23,15,18,11,21,14,5,20,-1
94,80,65,1,26,60,5,12,23,31,15,24,12,17,11,7,19,1
97,75,65,0,27,63,10,22,11,15,18,21,11,21,13,3,18,1
101,78,72,0,26,71,4,11,22,27,16,17,8,9,9,2,19,1
105,70,65,0,26,64,6,23,12,19,15,23,14,10,8,10,20,1
111,77,78,0,29,65,6,23,8,10,16,16,12,16,12,7,20,-1
115,90,65,0,34,84,6,20,16,25,27,30,15,12,11,2,21,1
118,78,72,0,31,82,9,26,7,12,19,18,20,12,15,3,20,1
123,76,78,0,24,53,7,13,21,29,10,16,15,14,14,8,21,1
124,60,78,0,23,56,6,13,8,12,8,30,12,13,10,6,15,1
125,75,78,0,27,76,6,24,7,9,17,22,8,13,9,8,17,-1
139,61,78,0,23,60,3,11,12,15,15,28,10,19,16,4,11,1
141,84,78,0,32,68,8,24,12,16,13,21,12,16,12,2,23,1
145,69,78,0,25,62,7,24,12,19,18,17,9,11,10,2,18,1
147,83,78,0,19,62,4,16,11,15,11,22,9,21,9,5,20,-1
