11,86,65,0,30,64,7,16,19,34,13,34,12,14,10,4,21,1
15,78,65,0,25,57,9,18,19,28,12,30,13,22,2,1,22,1
17,49,72,0,20,61,1,14,8,15,16,30,6,21,11,5,16,1
19,72,78,0,21,56,4,11,8,15,10,25,4,18,2,3,15,-1
22,68,78,0,19,66,3,16,13,16,15,24,9,14,8,5,14,-1
25,72,78,0,15,54,7,25,6,12,13,19,10,19,5,3,16,-1
26,90,78,0,32,73,3,13,23,30,21,31,18,8,10,2,22,1
33,104,72,0,39,79,8,15,18,26,21,26,19,14,14,5,20,1
35,74,65,0,31,69,5,13,7,12,11,35,13,14,8,3,13,1
48,71,78,0,22,66,7,22,9,21,17,23,9,13,8,3,20,-1
50,89,78,0,26,61,5,10,12,24,17,16,7,15,8,3,11,-1
56,81,78,0,27,73,5,19,17,29,19,23,6,8,7,1,22,-1
59,66,78,0,21,64,6,20,13,20,19,20,8,12,11,5,15,-1
67,70,65,0,27,65,8,17,8,11,17,16,19,20,15,4,18,1
69,74,65,0,28,63,4,17,14,20,15,29,15,12,12,0,13,1
74,94,78,1,27,72,3,17,30,39,19,26,11,14,8,3,24,-1
76,66,78,0,24,66,6,20,7,12,13,21,11,13,9,2,13,-1
82,63,65,0,24,55,3,12,12,19,7,31,10,15,5,3,13,1
87,77,72,0,22,44,8,17,25,34,16,30,16,22,8,8,14,1
89,74,78,0,24,57,7,22,12,18,9,23,14,15,6,4,17,-1
94,72,65,0,25,61,3,13,19,37,21,37,15,11,7,5,19,1
97,68,72,0,24,53,4,12,16,23,9,26,12,25,15,7,12,1
102,65,78,0,22,67,8,18,10,17,23,19,12,13,12,2,12,-1
104,73,65,0,24,69,7,17,18,21,17,25,13,11,12,4,16,1
108,77,78,0,25,63,9,24,9,18,12,22,12,17,10,3,20,-1
110,78,78,0,27,64,4,14,8,16,8,20,11,13,6,5,23,-1
115,84,72,0,30,59,5,9,19,24,12,26,14,13,13,2,10,1
117,74,72,0,27,61,4,12,16,25,18,39,12,18,5,5,14,1
122,81,72,0,25,60,9,22,22,29,9,36,12,15,10,3,18,1
127,57,78,0,18,47,4,13,17,23,8,32,12,16,7,2,14,1
128,70,78,0,22,57,4,13,17,21,11,29,15,13,5,2,14,-1
