4,98,78,0,39,84,12,27,2,2,17,15,16,21,12,3,24,-1
8,87,72,0,32,70,7,23,16,19,15,24,18,18,14,6,21,1
10,93,72,0,33,76,11,26,16,23,16,32,17,13,17,3,13,1
13,112,72,0,35,71,10,22,32,37,20,35,16,16,23,6,21,1
24,84,78,0,21,66,1,11,17,21,16,20,7,19,14,0,25,-1
25,70,78,0,24,60,4,13,18,26,16,13,13,9,7,0,23,1
26,87,78,0,19,66,3,18,10,15,11,26,5,22,8,3,28,-1
30,93,78,0,25,71,5,19,14,23,19,25,13,22,10,4,17,-1
33,79,78,0,20,65,5,18,11,13,8,22,12,14,13,2,13,-1
35,71,72,0,25,60,6,20,15,22,9,24,12,16,12,8,22,1
47,77,72,0,32,58,10,19,3,14,10,29,21,16,4,6,18,1
54,82,78,0,23,68,4,23,10,15,15,15,5,15,10,3,18,-1
60,76,78,1,27,80,6,19,4,4,10,23,13,13,13,2,20,-1
66,82,78,0,27,66,10,35,12,20,9,16,17,15,15,1,28,-1
69,75,78,0,22,63,2,27,10,16,13,21,9,15,10,5,20,-1
72,76,65,0,24,59,11,20,17,22,15,17,17,12,9,1,24,1
75,69,78,0,25,57,7,19,3,7,4,18,11,6,9,5,17,-1
80,61,65,0,18,52,6,16,19,25,9,28,13,13,7,2,17,1
84,80,78,0,28,66,6,22,6,13,9,28,13,16,9,5,19,-1
87,90,78,0,24,55,10,29,6,7,7,14,11,21,11,1,23,-1
90,77,78,0,25,63,4,24,4,9,6,20,9,12,12,4,13,-1
93,69,78,0,17,55,3,17,16,21,9,13,4,14,7,4,20,-1
97,66,78,0,20,57,8,27,13,14,9,18,10,14,13,6,19,-1
101,69,78,0,18,46,8,16,11,15,5,18,10,21,12,1,20,-1
104,70,78,0,24,58,9,24,6,11,8,11,11,12,10,4,25,-1
110,79,78,0,24,64,5,20,8,13,14,22,8,16,10,1,21,-1
115,72,78,0,26,60,10,25,3,10,8,27,16,10,8,3,18,-1
118,81,78,0,21,56,7,21,7,14,16,16,14,19,5,0,20,-1
122,81,78,0,22,69,8,29,10,14,17,14,13,15,16,2,23,-1
