16,60,78,0,18,63,2,17,16,20,13,36,5,21,9,1,24,-1
20,72,78,0,21,64,6,27,7,12,18,28,12,23,5,8,17,-1
25,91,78,0,21,68,5,18,12,17,11,34,11,24,7,4,22,-1
26,79,78,0,24,71,6,23,12,17,16,37,9,22,7,0,22,-1
31,83,78,0,29,70,6,18,9,12,4,25,14,9,6,2,24,-1
33,74,78,0,22,49,7,13,14,18,9,24,6,29,9,2,21,-1
41,71,78,0,6,49,3,20,10,12,12,22,4,28,7,1,16,-1
47,62,78,0,20,63,6,21,15,17,12,17,10,13,9,4,14,-1
51,89,78,0,29,68,5,23,15,20,11,21,10,7,9,5,16,-1
59,72,72,0,25,54,8,18,14,22,10,30,13,20,6,3,17,1
64,71,72,0,27,53,9,19,8,11,9,35,19,18,7,3,15,1
66,60,78,0,22,67,7,29,6,9,16,27,14,13,5,3,15,-1
68,71,78,0,15,57,4,11,21,29,13,24,7,19,13,1,17,-1
73,80,65,0,28,53,9,21,15,16,4,29,13,13,4,1,13,1
75,77,78,0,27,57,4,12,3,11,10,20,9,20,5,1,17,-1
80,71,72,0,23,53,8,22,17,23,5,31,10,15,9,3,20,1
82,48,78,0,18,56,2,18,6,7,9,25,10,18,6,4,14,-1
85,70,78,0,21,59,5,18,9,13,11,24,11,16,6,4,15,-1
89,86,78,0,22,76,10,31,10,13,20,33,10,14,1,5,17,-1
94,73,78,0,19,57,5,17,27,32,12,26,8,21,5,0,24,-1
96,69,78,0,20,64,5,22,14,16,13,31,8,16,4,6,20,-1
101,70,78,0,21,64,4,20,14,21,15,24,7,16,7,1,20,-1
103,69,72,0,24,64,10,34,11,16,15,31,15,18,8,4,18,1
108,54,65,0,18,54,10,25,8,10,8,34,13,15,6,3,14,1
110,68,78,0,20,64,7,20,8,11,7,30,10,15,5,3,17,-1
115,70,78,0,25,50,4,9,15,23,6,30,16,18,4,0,22,-1
117,65,72,0,19,62,8,25,19,26,13,39,9,16,7,0,17,1
121,71,78,0,22,61,7,25,13,18,14,25,10,14,8,5,19,-1
