5,56,65,0,19,51,5,16,13,17,10,28,14,17,8,2,14,1
7,56,72,0,18,45,5,17,15,20,6,23,13,13,4,2,19,1
12,66,78,0,18,50,5,14,15,20,9,22,7,20,9,0,22,-1
19,77,72,0,28,67,12,36,9,15,15,28,21,12,10,2,13,1
22,58,72,0,18,49,7,21,15,17,11,16,13,11,7,1,14,1
25,78,78,0,21,57,7,20,8,12,13,21,15,18,7,2,18,-1
26,56,78,0,15,32,6,12,20,25,6,28,9,22,5,2,13,1
30,73,72,0,29,54,10,23,5,10,13,24,21,15,10,2,18,1
33,78,65,0,24,42,12,19,18,20,5,25,21,18,4,0,21,1
46,74,72,0,24,47,11,22,15,16,8,28,17,18,8,1,12,1
55,68,65,0,25,56,9,19,9,13,14,28,18,18,7,0,20,1
61,52,72,0,14,44,6,18,18,22,9,24,10,16,2,3,12,1
63,57,65,0,23,61,4,23,7,12,12,23,9,5,7,5,15,1
68,69,78,0,26,48,8,26,9,13,5,26,13,16,9,4,15,1
70,85,78,2,28,70,11,30,12,24,15,35,16,11,7,3,22,-1
75,69,72,0,23,46,10,23,13,17,8,24,19,13,1,5,16,1
77,61,78,0,22,63,5,25,9,14,8,24,10,9,11,1,23,-1
82,71,78,1,23,55,5,17,15,18,11,19,10,21,7,6,21,-1
84,73,78,0,20,62,3,14,19,23,14,21,9,11,11,2,19,-1
89,71,72,0,24,47,9,17,14,18,5,24,20,19,10,6,18,1
91,67,72,0,21,54,6,22,19,26,11,31,17,13,4,5,14,1
96,101,78,2,28,63,10,25,29,37,14,33,17,12,4,4,31,-1
98,90,65,0,27,56,12,25,24,29,15,28,15,18,5,0,19,1
103,62,78,0,19,64,4,23,11,13,15,31,10,11,4,2,19,-1
105,77,78,0,19,55,6,21,9,11,9,17,10,13,6,3,12,-1
110,82,72,0,24,54,8,21,26,36,9,36,17,27,7,2,20,1
112,93,72,1,33,60,11,25,16,19,3,28,19,13,5,1,27,1
117,63,78,0,20,58,6,21,12,14,11,23,10,17,7,4,16,-1
119,66,72,0,25,50,14,26,2,2,2,22,15,13,7,2,9,1
125,58,78,0,20,62,9,28,4,6,10,26,15,18,11,3,18,-1
