11,55,78,0,21,54,4,20,5,10,6,31,7,15,3,6,19,-1
13,71,78,0,23,66,4,16,10,13,12,29,7,8,3,3,22,-1
16,59,78,0,18,50,6,19,6,10,12,27,13,26,12,1,19,-1
20,70,78,0,16,46,3,9,14,18,6,26,8,17,5,2,15,-1
25,95,78,0,16,52,0,11,12,22,10,24,5,27,5,4,13,-1
26,68,78,0,21,63,6,20,12,17,20,31,9,22,4,2,21,-1
34,79,78,0,19,56,0,11,8,21,14,25,7,19,5,1,19,-1
43,89,78,0,15,44,2,10,12,20,7,23,5,25,7,1,22,-1
46,58,78,0,21,60,4,10,8,13,15,22,6,11,7,4,15,-1
49,72,78,0,25,70,3,12,7,13,24,25,6,22,3,3,20,-1
55,99,78,0,16,49,5,11,25,27,8,32,10,35,8,2,10,-1
62,65,78,0,21,60,1,6,13,22,12,28,3,16,10,1,22,-1
67,86,78,0,16,62,6,22,13,15,11,20,8,15,8,3,16,-1
69,71,78,0,18,53,4,12,3,9,11,20,5,18,5,1,8,-1
74,62,78,0,17,55,8,20,8,11,15,21,10,14,4,0,19,-1
76,60,78,0,9,52,2,10,16,24,17,22,3,21,13,1,19,-1
81,85,78,0,13,51,5,16,7,16,12,21,6,22,3,1,16,-1
83,58,78,0,12,50,2,14,9,10,12,23,5,24,9,1,15,-1
88,58,78,0,21,55,5,21,8,10,8,20,13,12,11,1,12,-1
90,72,72,0,21,49,5,8,25,30,11,26,13,19,9,1,20,1
95,59,78,0,21,68,3,9,7,12,15,25,6,10,9,3,20,-1
97,70,78,0,16,64,6,23,9,16,14,21,10,10,11,1,20,-1
102,74,78,0,22,46,6,11,15,20,6,21,7,23,10,0,26,-1
104,69,78,0,18,53,9,28,7,12,10,27,14,17,4,5,12,-1
109,46,78,0,13,40,3,12,12,15,5,25,7,22,8,1,12,-1
111,90,78,0,26,59,6,18,20,23,10,23,15,17,9,2,27,-1
116,67,78,0,20,58,3,18,10,12,11,21,10,19,10,2,18,-1
118,60,78,0,17,55,2,16,14,18,12,27,12,23,15,2,22,-1
124,69,65,0,30,57,3,7,6,10,12,29,10,20,8,1,11,1
129,55,78,0,21,52,4,10,5,9,11,29,9,20,4,7,19,-1
