13,90,65,0,31,56,3,12,25,34,13,42,17,21,18,9,21,1
17,82,65,0,35,64,6,19,6,8,15,29,22,14,2,6,8,1
20,83,72,0,30,71,4,13,19,22,19,37,20,14,12,8,12,1
22,88,72,0,33,75,5,15,17,31,28,41,17,20,12,3,19,1
25,72,72,0,26,64,6,22,14,27,25,31,13,12,7,10,17,1
27,63,78,0,22,66,5,13,10,12,20,28,10,15,4,5,22,-1
30,60,78,0,20,63,2,11,12,14,18,29,12,13,7,1,19,-1
34,51,78,0,18,57,4,19,10,13,16,28,8,22,8,8,16,-1
44,92,72,0,32,66,5,15,23,30,23,34,18,22,12,8,18,1
46,95,72,0,36,75,3,14,20,28,23,35,20,9,15,7,11,1
48,89,72,0,29,52,6,14,25,34,13,35,19,25,10,10,21,1
56,83,78,0,17,54,4,11,14,21,15,17,11,22,10,2,19,-1
60,87,72,0,33,57,7,11,14,18,9,36,26,15,13,11,8,1
62,70,72,0,27,58,4,12,12,20,11,30,16,23,13,15,17,1
66,74,72,0,26,48,9,15,13,15,5,30,20,25,11,5,14,1
69,74,78,0,19,45,6,10,14,19,8,20,12,25,6,1,27,-1
73,65,72,0,25,48,8,16,7,13,10,31,18,14,8,6,12,1
76,68,72,0,30,55,2,8,6,13,13,34,13,19,4,7,16,1
80,60,78,0,18,55,2,11,18,22,17,28,8,15,5,6,10,-1
83,74,65,1,29,75,4,13,12,18,23,38,17,23,7,6,23,1
87,62,72,0,23,46,5,12,11,18,11,33,16,25,8,7,7,1
91,66,72,0,23,49,6,18,14,26,17,26,14,22,6,11,12,1
94,70,65,0,28,60,4,13,10,15,12,22,13,15,16,1,13,1
97,89,72,0,31,61,6,15,21,29,14,27,24,12,13,8,11,1
101,71,65,0,26,59,6,19,13,17,18,24,17,19,16,4,9,1
105,63,78,0,21,62,0,12,8,16,20,25,8,19,6,1,14,-1
111,72,78,0,22,57,3,18,12,20,19,31,11,18,4,5,23,-1
115,71,78,0,26,73,3,18,7,10,24,24,10,12,8,11,16,-1
118,81,72,0,29,56,4,12,19,27,15,24,14,23,8,7,18,1
123,77,78,0,26,57,2,10,23,34,14,26,11,20,12,10,24,1
124,55,78,0,19,59,3,13,8,14,11,25,9,12,4,3,16,-1
137,54,78,0,20,45,7,12,7,15,13,34,13,27,8,11,13,1
139,64,78,0,24,46,4,11,12,27,12,30,16,17,5,7,16,1
145,65,78,0,21,50,3,9,10,10,6,18,8,14,8,1,15,-1
