5,86,78,0,18,54,4,16,7,19,17,20,12,25,6,1,23,-1
11,87,72,0,32,65,5,15,18,22,13,27,21,21,10,5,28,1
19,63,78,1,22,57,4,13,8,17,7,27,10,16,11,7,14,-1
22,78,78,0,29,64,3,15,11,16,13,36,19,22,3,1,18,-1
34,85,72,0,27,61,8,16,23,34,16,24,18,18,6,3,26,1
37,78,78,0,25,66,5,19,8,15,13,24,14,14,7,5,21,-1
39,82,78,0,28,57,5,13,11,18,11,26,13,19,3,3,26,-1
40,92,72,0,33,68,5,12,21,35,20,30,17,12,11,1,16,1
45,81,78,0,30,70,9,24,8,10,10,24,15,15,7,2,19,-1
46,76,78,0,20,51,6,10,15,22,8,23,13,17,8,3,10,-1
47,79,78,0,21,51,3,9,12,14,9,29,13,32,4,8,20,-1
61,68,78,0,17,53,3,8,12,19,18,26,9,19,2,8,17,-1
65,84,78,0,26,57,6,14,26,37,18,26,17,18,8,4,20,1
68,78,72,0,24,62,2,11,28,33,16,36,11,20,8,6,28,1
73,83,65,0,28,67,3,11,24,34,24,31,13,19,3,2,15,1
75,72,78,0,26,59,5,11,13,19,9,22,17,12,4,1,21,-1
79,77,78,0,26,60,3,14,18,23,14,26,16,15,5,2,19,-1
82,77,78,0,19,68,4,23,24,31,19,22,12,13,6,3,13,-1
86,80,78,0,29,57,3,8,7,14,9,19,15,20,9,2,17,-1
89,66,65,0,21,55,4,15,20,30,12,37,13,23,3,4,23,1
93,75,78,0,27,67,3,12,13,16,14,19,10,13,9,3,32,-1
100,70,72,0,23,56,4,14,20,28,12,18,13,15,9,3,14,1
103,63,78,0,16,39,2,7,13,18,10,22,7,26,1,2,17,-1
107,85,78,0,27,69,8,17,15,27,14,22,15,13,6,2,25,-1
110,92,78,0,23,60,2,12,15,22,14,19,11,16,5,3,23,-1
114,76,72,0,23,54,4,17,26,33,14,26,15,21,6,2,21,1
117,91,72,0,34,78,6,12,17,24,21,29,21,14,2,4,21,1
121,107,78,0,22,71,3,14,10,14,18,17,9,16,7,1,20,-1
124,72,78,0,20,47,4,7,18,23,13,23,6,22,2,3,20,-1
128,78,78,0,25,67,7,15,12,22,23,24,14,16,4,0,24,-1
