11,60,72,0,23,54,7,16,7,10,7,31,12,16,3,5,11,1
14,67,78,0,12,52,2,19,10,15,11,20,7,18,6,1,25,-1
19,65,72,0,21,44,6,15,17,18,10,24,13,18,5,2,13,1
22,89,72,2,30,70,11,23,18,22,15,22,16,20,9,1,18,1
25,59,78,0,21,66,5,24,3,8,18,22,9,13,5,2,21,-1
27,59,78,0,22,50,6,18,9,13,12,34,10,24,6,2,21,1
31,64,72,0,21,45,10,20,12,14,9,25,12,16,3,1,11,1
34,56,72,0,21,54,4,20,10,10,8,16,15,7,4,0,9,1
37,55,78,0,17,56,7,27,5,6,12,20,11,16,10,0,23,-1
40,57,72,0,18,46,6,21,15,20,9,24,12,17,5,0,11,1
43,59,78,0,17,52,2,16,9,10,11,25,9,18,5,0,12,-1
47,63,72,0,23,53,4,12,13,18,12,27,10,11,4,0,20,1
52,92,72,0,38,68,11,21,5,7,12,24,24,5,3,2,13,1
59,58,78,0,19,53,10,23,6,12,10,22,13,18,9,2,19,-1
60,55,72,0,22,50,7,17,4,6,7,30,9,12,3,3,17,1
62,74,65,0,25,60,8,24,16,25,11,28,18,8,6,2,13,1
65,85,72,0,28,54,6,15,23,29,9,23,14,12,8,0,14,1
68,53,65,0,20,53,3,15,10,14,10,27,6,9,6,1,20,1
72,67,72,0,26,57,8,22,7,10,12,24,16,7,8,0,9,1
76,60,65,0,21,50,8,24,10,11,10,27,11,16,3,0,13,1
79,47,78,0,15,59,3,17,11,16,18,24,6,15,5,1,14,-1
82,61,78,0,20,50,6,16,12,14,9,20,12,17,4,2,20,-1
89,82,78,0,22,61,2,20,12,19,14,20,11,11,3,0,16,-1
93,63,78,0,17,44,6,18,6,8,5,23,9,19,4,3,20,-1
96,57,72,0,20,53,9,17,8,12,12,26,13,12,3,2,11,1
101,44,72,0,13,49,3,17,15,17,5,33,4,9,4,0,15,1
103,74,72,0,27,53,16,30,4,4,9,22,18,12,4,0,15,1
106,52,78,0,18,60,6,22,9,11,19,24,10,14,3,2,17,-1
111,66,72,0,22,52,6,19,16,20,10,26,14,11,5,0,15,1
114,66,65,2,25,61,5,15,11,16,13,25,5,17,5,0,14,1
118,62,72,0,18,58,9,25,17,24,14,25,12,9,3,1,15,1
123,68,78,0,21,48,5,16,11,12,7,25,8,10,1,1,14,-1
