12,62,78,0,21,51,6,14,11,17,12,20,12,15,5,2,16,-1
16,74,78,0,14,59,2,17,9,14,12,19,8,17,10,1,16,-1
19,63,78,0,20,44,6,14,9,12,7,16,9,23,7,1,26,-1
20,76,78,0,27,67,8,18,8,8,16,23,9,14,4,1,17,-1
27,74,78,0,23,57,8,22,9,12,12,21,8,18,7,2,23,-1
30,83,78,0,21,66,6,22,9,14,20,21,11,20,4,3,16,-1
33,88,78,0,31,57,5,11,21,29,8,30,14,13,2,3,22,1
34,80,78,0,25,51,9,20,21,25,6,30,17,16,6,2,21,1
40,66,72,0,23,58,10,17,10,12,11,31,18,16,6,0,13,1
48,60,65,0,17,50,4,19,22,28,11,29,10,16,7,3,12,1
57,74,72,0,28,69,4,17,14,20,18,33,15,11,12,1,9,1
61,75,78,0,26,69,8,24,9,12,20,24,17,15,6,0,24,-1
65,73,72,0,23,51,6,17,21,33,13,23,15,14,6,1,17,1
68,80,72,0,25,50,5,15,25,30,5,33,18,14,7,2,16,1
72,55,65,0,21,58,2,15,11,18,14,29,10,19,8,1,21,1
75,66,72,0,27,60,5,19,7,17,7,36,21,15,2,3,14,1
79,81,78,0,27,69,4,13,13,23,14,28,13,19,2,2,29,-1
82,59,78,0,18,57,3,23,2,5,9,25,11,23,10,7,18,-1
89,75,72,0,28,57,7,15,12,13,5,27,16,10,6,4,13,1
93,80,65,0,23,51,6,12,28,32,12,23,10,14,9,0,18,1
96,67,65,0,21,58,8,27,17,20,16,17,16,14,8,1,18,1
100,71,72,0,23,52,7,16,18,27,11,26,16,14,4,2,12,1
103,77,78,0,20,48,3,6,14,24,9,25,9,18,5,1,15,-1
107,68,65,0,20,46,7,13,21,32,8,29,11,12,3,4,12,1
110,81,65,1,32,62,6,14,11,15,9,31,15,19,4,2,22,1
114,58,78,0,18,48,3,11,7,11,8,21,14,21,8,2,14,-1
117,89,65,1,32,65,5,14,20,28,7,31,21,11,2,5,16,1
121,76,72,0,33,60,6,13,4,4,7,22,19,13,5,2,15,1
124,68,78,0,20,55,6,17,12,15,5,27,9,14,5,3,14,-1
128,73,78,1,22,56,7,15,20,29,9,32,14,18,6,1,19,-1
