11,58,78,0,22,54,1,3,1,5,12,28,9,19,5,5,18,-1
14,70,72,0,27,68,1,8,15,27,21,29,11,18,8,4,14,1
18,63,65,0,25,70,3,14,10,22,23,32,12,17,12,8,17,1
22,77,78,0,27,60,2,11,16,28,13,24,10,16,8,4,28,-1
25,69,78,0,19,54,3,8,17,24,11,22,11,25,15,5,23,-1
31,65,78,0,18,68,5,24,8,13,18,21,9,19,13,4,20,-1
34,83,78,0,25,68,8,20,14,14,18,18,13,15,10,2,14,-1
37,65,78,0,15,58,2,7,13,18,14,22,9,15,10,3,17,-1
41,65,65,0,22,54,1,7,20,26,17,26,11,26,6,5,17,1
47,60,78,0,23,60,5,12,8,12,13,26,9,16,4,3,16,-1
50,77,78,1,26,68,3,10,17,29,22,27,11,23,9,9,22,-1
51,47,78,0,18,57,4,7,7,15,20,28,11,21,3,6,10,1
57,80,72,0,29,69,7,21,15,22,17,34,16,16,9,7,17,1
60,63,78,0,17,63,5,18,10,14,14,28,8,20,14,9,16,-1
63,84,78,0,15,63,2,14,11,21,17,22,9,15,9,2,19,-1
66,62,78,0,20,46,3,6,5,14,10,28,7,26,6,6,13,-1
69,69,78,0,21,62,4,14,15,17,13,32,8,20,6,2,16,-1
73,67,78,0,19,44,1,6,8,10,6,22,10,25,8,5,13,-1
80,82,78,0,20,54,5,14,15,21,12,17,9,21,8,5,18,-1
83,66,78,0,19,65,5,21,5,9,21,27,10,19,3,4,14,-1
87,73,78,0,21,72,6,15,7,14,26,27,11,16,7,4,15,-1
90,68,78,0,22,68,3,16,14,19,18,28,12,15,8,5,20,-1
94,76,78,0,16,58,0,6,12,20,15,28,6,24,5,0,19,-1
97,83,78,0,22,63,2,14,18,23,21,28,9,20,4,4,10,-1
104,61,78,0,22,63,2,9,14,17,21,26,6,22,10,3,22,-1
108,75,78,0,19,66,4,13,12,15,16,13,11,12,4,2,15,-1
111,61,78,0,16,54,6,20,10,15,15,27,8,19,7,0,14,-1
115,62,72,0,25,62,4,16,8,8,13,20,14,14,8,4,15,1
118,90,78,0,22,59,1,8,13,17,14,25,12,21,7,0,21,-1
122,97,78,0,24,53,5,10,15,21,12,17,10,19,5,4,18,-1
