11,96,72,0,34,78,6,30,22,34,20,32,12,14,12,14,21,1
14,93,72,0,30,70,5,16,28,40,15,32,13,14,13,9,27,1
20,98,72,0,31,64,6,23,30,40,16,32,12,10,16,12,12,1
22,72,72,0,25,68,3,17,19,26,14,33,15,13,11,4,18,1
25,64,78,0,19,51,7,11,19,24,12,35,10,23,10,3,26,1
26,67,78,0,27,61,1,14,12,14,11,26,7,13,5,5,17,1
30,83,78,0,27,58,7,18,4,8,5,25,14,12,3,6,19,-1
34,97,72,0,37,77,8,21,15,20,21,31,17,18,17,11,15,1
40,78,72,0,25,62,9,19,19,24,13,35,15,24,7,1,20,1
42,69,72,0,24,65,6,21,15,21,13,30,15,8,11,4,15,1
46,70,78,0,23,62,4,16,8,13,18,26,11,20,8,5,13,-1
48,72,72,0,30,64,3,14,9,12,18,27,18,16,6,9,15,1
56,68,72,0,22,57,6,18,18,21,17,24,12,17,12,2,6,1
62,62,72,0,24,52,5,21,9,13,13,19,12,17,14,1,12,1
66,73,78,0,17,56,7,23,7,12,10,20,8,15,5,4,23,-1
69,54,78,0,18,52,5,16,7,13,11,22,9,14,9,2,21,-1
73,72,78,0,19,52,8,27,13,17,9,16,11,19,9,3,20,-1
76,64,72,0,20,53,3,17,21,26,9,26,9,13,9,4,17,1
80,80,78,0,26,55,4,13,16,31,7,18,9,29,21,2,16,-1
84,67,78,0,21,55,7,20,3,5,9,15,9,15,6,5,17,-1
87,59,78,0,23,52,3,11,7,12,8,20,8,16,10,3,15,-1
90,70,78,0,14,51,2,14,12,16,5,21,6,16,11,5,18,-1
94,48,72,0,15,41,2,13,16,23,8,33,7,20,8,6,18,1
97,59,78,0,17,51,3,16,18,25,13,22,5,18,10,3,15,-1
101,63,78,0,16,45,6,18,14,20,6,25,8,16,5,1,19,-1
108,69,78,0,23,55,6,15,15,17,9,25,18,22,11,4,23,-1
112,66,78,0,18,63,3,28,7,11,10,21,5,8,10,4,18,-1
115,54,72,0,18,51,4,14,14,24,12,33,7,19,8,4,15,1
118,61,78,0,19,50,2,9,12,20,11,25,10,20,5,2,22,-1
121,58,78,0,16,53,3,17,14,18,13,17,7,13,10,3,12,-1
