11,69,78,0,18,46,3,15,16,20,8,18,7,24,3,1,18,-1
18,76,78,0,18,56,7,25,12,16,10,20,12,19,8,1,14,-1
19,62,78,0,10,46,1,10,18,31,9,22,5,20,10,1,17,-1
21,56,78,0,12,39,1,10,18,24,8,26,8,27,11,3,18,-1
27,58,78,0,13,43,2,13,19,22,10,24,5,21,7,1,16,-1
29,71,78,0,11,31,2,9,16,19,9,22,10,36,6,2,16,-1
33,68,65,0,19,44,8,18,22,33,11,26,12,13,5,4,17,1
41,54,78,0,16,52,10,26,4,4,12,22,12,21,8,0,14,-1
48,55,65,0,20,57,7,17,8,14,11,20,18,10,9,0,11,1
50,44,78,0,16,47,4,12,5,10,4,28,5,13,2,0,14,-1
57,65,78,0,27,45,8,16,3,9,8,22,16,17,8,2,14,1
58,57,78,0,18,46,6,14,7,12,11,19,11,18,3,3,15,-1
61,67,72,0,25,49,7,17,10,17,6,28,22,19,5,3,14,1
64,68,78,0,15,52,5,18,14,15,3,25,11,14,3,4,9,-1
68,65,78,0,19,42,5,11,9,9,3,22,14,24,9,2,10,-1
72,69,78,0,21,43,8,16,10,13,8,15,12,25,2,0,18,-1
75,73,78,0,17,57,8,26,5,8,8,21,14,15,5,1,10,-1
79,58,78,0,13,42,9,19,4,6,3,18,10,21,5,1,11,-1
83,58,78,0,19,45,4,16,8,11,6,22,13,18,12,1,18,-1
86,45,78,0,12,44,2,10,13,16,5,25,9,15,9,2,11,-1
89,57,78,0,20,46,4,13,3,5,4,18,8,17,9,1,17,-1
96,55,78,0,13,49,3,15,5,6,4,15,8,13,4,2,10,-1
100,62,78,0,19,47,5,14,8,13,8,18,13,21,6,1,21,-1
103,70,72,0,23,41,10,17,14,18,5,18,17,14,7,3,9,1
107,62,78,0,21,46,12,20,3,5,5,15,16,13,5,4,11,-1
110,75,65,0,24,50,13,22,14,15,7,22,13,14,8,3,12,1
114,69,78,0,15,55,0,10,10,21,16,22,6,18,3,5,11,-1
117,62,78,0,18,47,5,16,5,8,8,13,11,18,10,0,19,-1
