4,76,72,0,26,57,4,13,20,22,6,33,17,17,14,6,14,1
12,79,65,0,20,54,9,18,30,44,10,29,19,21,11,1,20,1
14,89,78,0,18,57,5,24,7,9,16,20,14,29,11,1,15,-1
19,72,78,0,19,63,2,17,19,28,16,22,12,16,5,2,25,-1
22,57,72,0,22,52,4,16,9,14,11,23,18,17,10,2,8,1
25,59,78,0,19,54,6,16,15,23,19,27,11,18,7,4,8,1
26,52,78,0,15,57,2,16,17,23,12,11,7,14,18,0,15,-1
30,63,72,0,21,52,4,12,17,19,11,12,17,11,16,0,8,1
33,78,78,0,20,53,4,19,24,30,12,15,15,9,10,1,21,-1
47,76,78,0,19,40,2,5,23,30,8,18,10,17,4,2,19,-1
56,69,78,0,17,52,4,21,6,9,11,18,13,17,7,1,13,-1
59,81,72,0,28,60,3,11,22,29,13,30,18,15,14,5,15,1
63,59,65,0,26,61,5,15,2,8,14,31,21,17,9,1,14,1
65,70,65,0,26,55,4,14,14,28,12,30,17,20,9,2,15,1
75,71,78,0,20,51,2,9,22,34,12,21,12,11,6,1,23,-1
82,76,72,0,24,50,5,14,23,30,13,30,15,21,11,1,19,1
88,80,72,0,29,57,5,14,17,29,13,27,19,13,5,4,17,1
89,65,72,0,24,54,3,8,14,20,11,24,15,9,5,2,15,1
95,67,78,0,19,53,7,17,12,17,13,29,14,21,6,5,17,-1
96,71,78,0,20,59,3,13,13,18,8,21,16,14,6,2,16,-1
102,78,65,0,28,51,5,11,17,21,8,26,19,15,8,3,14,1
103,84,78,0,24,60,6,17,15,22,15,18,12,19,10,1,23,-1
109,60,78,0,21,62,1,12,9,20,19,21,12,16,8,2,21,-1
110,78,65,0,28,51,6,16,16,20,7,26,22,8,1,3,12,1
116,70,78,0,23,59,4,13,16,25,13,23,16,16,12,5,15,-1
117,63,72,0,26,54,6,17,5,6,5,23,23,17,10,1,14,1
123,69,78,0,17,54,0,6,12,15,7,27,7,17,7,5,13,-1
124,50,78,0,16,62,3,16,8,11,15,23,12,15,13,4,12,-1
