14,64,78,0,21,49,3,13,8,17,9,17,10,29,10,4,20,-1
20,64,72,0,20,51,6,14,18,25,11,28,13,20,5,2,19,1
23,74,78,0,18,54,3,22,14,22,7,16,8,20,11,2,15,-1
33,66,78,0,20,50,7,17,15,26,12,21,9,17,11,2,17,-1
41,88,78,0,13,44,2,11,20,29,11,19,7,31,9,2,24,-1
43,70,78,0,27,64,7,20,5,11,13,23,12,18,6,6,25,-1
48,73,78,0,16,55,3,11,8,11,13,14,8,20,11,5,15,-1
57,62,78,0,19,49,3,17,9,13,14,24,10,26,5,3,23,-1
61,59,78,0,14,45,6,22,15,20,10,27,9,23,10,7,19,-1
63,71,78,0,12,41,5,11,8,16,8,25,7,26,6,3,22,-1
66,67,78,0,19,48,6,22,19,27,11,21,14,18,3,1,24,-1
68,67,78,0,15,55,6,21,17,23,10,23,7,15,6,1,18,-1
73,63,78,0,18,63,4,20,2,4,11,25,8,12,6,5,12,-1
75,65,78,0,22,49,9,15,5,13,9,22,15,21,7,6,23,-1
77,56,78,0,14,51,2,13,4,5,10,19,6,18,4,3,12,-1
80,70,78,0,18,45,6,15,17,22,9,25,12,25,10,4,20,-1
87,57,72,0,18,38,4,8,17,27,9,40,10,26,4,6,14,1
89,55,78,0,18,40,8,17,9,13,4,20,10,22,7,6,20,-1
93,46,78,0,16,58,4,20,8,13,11,31,9,11,6,3,15,-1
96,84,78,0,25,53,9,23,19,31,12,15,8,18,12,3,17,-1
101,78,78,0,24,60,10,28,9,15,11,34,15,31,12,2,12,-1
103,63,78,0,15,44,5,14,11,16,6,25,9,18,1,8,13,-1
108,69,78,0,22,55,4,20,6,9,8,18,9,19,6,3,15,-1
110,80,65,0,29,60,10,20,12,15,7,30,14,14,9,6,18,1
115,45,78,0,14,62,5,25,5,10,15,25,9,17,5,8,22,-1
122,70,78,0,21,50,7,15,11,15,8,24,10,22,7,3,20,-1
124,86,78,0,30,71,7,27,12,16,22,25,16,28,9,4,19,-1
