11,93,78,0,20,47,8,17,9,12,7,15,8,22,5,3,13,-1
18,56,78,0,20,57,6,16,9,13,16,23,8,17,7,1,12,-1
19,56,65,0,18,52,5,17,15,15,17,27,11,22,7,5,17,1
26,63,78,0,20,52,2,11,12,22,9,28,9,12,4,3,20,-1
29,62,65,0,17,49,4,19,24,26,9,26,5,6,5,2,15,1
33,48,78,0,17,54,1,11,11,19,11,29,10,11,5,3,13,-1
41,88,78,0,20,54,9,26,1,1,7,19,12,25,4,3,10,-1
57,63,72,0,22,58,6,18,13,17,13,28,13,14,5,4,13,1
61,66,65,0,21,48,6,13,18,26,10,23,9,15,7,1,16,1
64,63,72,0,19,50,4,12,21,28,8,21,11,5,5,5,13,1
66,73,78,0,18,52,2,10,8,14,11,24,11,21,6,1,17,-1
71,82,78,0,15,47,4,17,12,18,17,16,9,29,5,4,15,-1
73,58,78,0,11,40,4,8,11,19,13,12,3,21,9,2,19,-1
79,53,65,0,18,42,7,16,10,14,6,27,12,19,9,0,12,1
82,75,78,1,27,58,4,16,14,23,17,18,16,12,8,3,19,-1
86,63,72,0,24,46,8,17,7,10,7,20,17,8,1,0,17,1
93,60,65,0,21,49,4,13,14,21,13,26,5,13,4,1,18,1
96,50,72,0,19,52,4,13,8,14,15,25,9,12,8,2,9,1
101,54,78,0,21,55,5,10,5,6,8,30,10,14,3,3,13,-1
104,58,72,0,24,51,2,7,8,13,10,19,9,13,9,1,8,1
107,65,78,0,25,54,4,8,9,13,8,21,12,7,4,4,16,-1
110,66,72,0,23,48,7,12,13,18,5,17,13,6,5,2,19,1
115,64,65,0,20,47,3,18,21,31,8,24,16,13,6,2,12,1
117,73,72,0,29,56,5,11,10,13,10,29,22,14,2,1,14,1
122,53,78,0,20,53,2,13,1,1,11,24,4,21,7,2,14,-1
124,72,78,0,25,56,4,11,14,18,10,26,12,11,3,2,18,-1
129,63,78,0,17,60,4,18,11,13,14,25,12,14,6,4,24,-1
