11,105,78,0,17,59,6,26,11,14,10,13,10,24,8,3,21,-1
16,75,78,0,27,56,9,24,3,6,9,35,18,29,3,4,25,-1
19,81,78,0,20,58,6,22,12,15,10,21,11,14,5,6,15,-1
27,78,72,0,25,61,8,22,20,27,13,31,15,19,9,2,16,1
30,69,65,0,27,55,4,17,11,16,11,31,14,22,4,5,20,1
33,66,78,0,22,48,4,15,6,7,5,22,15,19,10,0,16,-1
35,80,72,0,30,62,7,18,13,17,11,26,9,11,4,0,19,1
37,86,72,0,35,73,4,15,12,20,14,25,9,13,7,5,18,1
46,95,78,0,18,61,7,32,5,7,9,21,10,19,6,1,19,-1
49,78,78,0,23,67,11,32,6,8,18,19,17,16,10,3,13,-1
57,64,72,0,25,53,9,18,5,8,4,26,17,16,10,6,18,1
61,65,78,0,24,65,2,17,14,21,18,30,10,21,12,5,21,-1
66,75,72,0,22,59,10,21,21,26,15,42,15,23,5,3,17,1
69,78,78,0,20,55,9,23,1,5,14,15,15,21,10,4,21,-1
73,68,78,0,17,47,7,18,13,18,13,27,10,23,5,1,20,-1
75,67,78,0,22,56,4,16,8,14,14,28,9,16,4,1,13,-1
77,58,78,0,20,62,6,17,5,10,14,24,8,15,8,0,19,-1
80,64,78,0,21,49,6,22,12,13,8,20,8,15,11,4,10,-1
83,72,72,0,25,64,8,17,14,22,14,23,14,9,12,5,17,1
90,66,72,0,26,64,7,25,7,8,18,34,15,15,5,3,15,1
93,84,65,0,28,56,9,20,19,27,9,21,19,15,8,2,22,1
96,93,78,0,15,38,8,15,19,28,11,16,8,26,4,1,17,-1
100,74,78,0,15,51,5,20,11,12,10,12,8,16,7,1,6,-1
104,65,65,0,27,55,6,22,5,8,8,22,15,15,12,1,13,1
107,62,78,0,15,58,3,21,3,6,16,15,6,12,13,1,11,-1
110,70,72,0,23,50,4,10,20,24,5,23,8,19,12,1,12,1
115,72,65,0,25,52,8,15,14,19,7,21,10,15,16,4,10,1
120,60,72,0,22,58,7,24,9,9,18,25,12,17,11,0,10,1
