12,51,78,0,22,60,2,13,3,6,10,22,11,11,4,0,18,-1
17,89,78,0,30,62,8,20,11,13,11,13,16,8,10,0,30,-1
19,67,65,0,23,62,2,9,19,29,16,23,6,9,5,1,22,1
22,66,72,0,21,50,4,10,20,25,10,20,15,13,5,2,14,1
26,71,78,0,26,50,9,19,6,11,8,12,15,18,8,1,20,-1
29,77,65,0,28,64,5,14,16,17,14,28,14,13,8,3,15,1
31,79,78,0,20,55,3,17,13,16,12,17,11,17,6,3,16,-1
41,73,78,0,23,52,0,1,18,25,12,13,5,20,5,0,29,-1
45,81,78,0,24,58,5,18,17,20,12,17,16,20,2,1,21,-1
47,77,78,0,24,66,6,17,12,15,16,21,15,13,11,2,20,-1
54,78,72,0,29,61,4,9,16,25,13,23,18,12,7,3,17,1
56,66,78,0,24,73,0,1,9,11,18,20,4,9,12,2,21,-1
68,88,78,0,24,70,9,16,13,18,13,26,13,13,5,1,24,-1
73,72,78,0,22,58,2,10,7,8,11,27,10,20,8,3,21,-1
75,64,78,0,15,55,4,7,12,17,10,21,8,16,4,2,15,-1
80,74,72,0,28,71,4,9,14,16,21,34,13,15,6,1,20,1
82,67,78,0,26,55,4,9,6,7,6,24,13,16,6,2,20,-1
87,77,78,0,25,59,4,15,6,10,7,21,12,11,6,1,23,-1
89,82,78,0,25,57,2,4,18,29,17,17,12,12,5,2,26,-1
94,63,78,0,26,59,5,8,3,6,10,18,8,16,7,1,24,-1
101,80,72,0,29,63,4,11,18,25,11,25,18,11,9,5,19,1
103,78,78,0,21,57,4,9,8,11,8,20,9,10,2,3,16,-1
108,67,78,0,22,64,4,13,9,11,9,30,10,14,6,1,22,-1
110,64,65,0,28,57,2,6,6,6,9,30,9,14,5,3,25,1
115,77,78,0,29,67,6,14,9,13,17,28,16,12,3,1,15,-1
117,65,78,0,20,62,2,12,5,11,15,19,14,11,6,1,18,-1
122,73,78,0,24,51,1,8,11,18,8,17,7,15,7,0,19,-1
124,79,78,0,31,71,1,6,5,7,13,28,13,10,5,1,20,-1
127,58,78,0,25,58,3,10,4,5,7,27,10,15,8,1,20,-1
